Property,Date,Time,Temperature
639,12/02/2020,10:00:00 AM,30.27
640,12/02/2020,11:00:00 AM,30.23
641,12/02/2020,12:00:00 PM,30.23
642,12/02/2020,1:00:00 PM,30.28
643,12/02/2020,2:00:00 PM,30.36
644,12/02/2020,3:00:00 PM,30.47
645,12/02/2020,4:00:00 PM,30.60
646,12/02/2020,5:00:00 PM,30.74
647,12/02/2020,6:00:00 PM,30.88
648,12/02/2020,7:00:00 PM,31.00
649,12/02/2020,8:00:00 PM,31.08
650,12/02/2020,9:00:00 PM,31.13
651,12/02/2020,10:00:00 PM,31.15
652,12/02/2020,11:00:00 PM,31.14
653,13/02/2020,12:00:00 AM,31.11
654,13/02/2020,1:00:00 AM,31.07
655,13/02/2020,2:00:00 AM,31.02
656,13/02/2020,3:00:00 AM,30.96
657,13/02/2020,4:00:00 AM,30.90
658,13/02/2020,5:00:00 AM,30.81
659,13/02/2020,6:00:00 AM,30.69
660,13/02/2020,7:00:00 AM,30.56
661,13/02/2020,8:00:00 AM,30.45
662,13/02/2020,9:00:00 AM,30.34
663,13/02/2020,10:00:00 AM,30.25
664,13/02/2020,11:00:00 AM,30.18
665,13/02/2020,12:00:00 PM,30.12
666,13/02/2020,1:00:00 PM,30.11
667,13/02/2020,2:00:00 PM,30.12
668,13/02/2020,3:00:00 PM,30.14
669,13/02/2020,4:00:00 PM,30.17
670,13/02/2020,5:00:00 PM,30.17
671,13/02/2020,6:00:00 PM,30.17
672,13/02/2020,7:00:00 PM,30.16
673,13/02/2020,8:00:00 PM,30.15
674,13/02/2020,9:00:00 PM,30.12
675,13/02/2020,10:00:00 PM,30.10
676,13/02/2020,11:00:00 PM,30.07
677,14/02/2020,12:00:00 AM,30.04
678,14/02/2020,1:00:00 AM,30.01
679,14/02/2020,2:00:00 AM,29.97
680,14/02/2020,3:00:00 AM,29.94
681,14/02/2020,4:00:00 AM,29.91
682,14/02/2020,5:00:00 AM,29.87
683,14/02/2020,6:00:00 AM,29.84
684,14/02/2020,7:00:00 AM,29.81
685,14/02/2020,8:00:00 AM,29.78
686,14/02/2020,9:00:00 AM,29.75
687,14/02/2020,10:00:00 AM,29.73
688,14/02/2020,11:00:00 AM,29.72
689,14/02/2020,12:00:00 PM,29.75
690,14/02/2020,1:00:00 PM,29.83
691,14/02/2020,2:00:00 PM,29.96
692,14/02/2020,3:00:00 PM,30.14
693,14/02/2020,4:00:00 PM,30.35
694,14/02/2020,5:00:00 PM,30.58
695,14/02/2020,6:00:00 PM,30.81
696,14/02/2020,7:00:00 PM,31.02
697,14/02/2020,8:00:00 PM,31.18
698,14/02/2020,9:00:00 PM,31.30
699,14/02/2020,10:00:00 PM,31.37
700,14/02/2020,11:00:00 PM,31.40
701,15/02/2020,12:00:00 AM,31.40
702,15/02/2020,1:00:00 AM,31.38
703,15/02/2020,2:00:00 AM,31.33
704,15/02/2020,3:00:00 AM,31.28
705,15/02/2020,4:00:00 AM,31.21
706,15/02/2020,5:00:00 AM,31.15
707,15/02/2020,6:00:00 AM,31.08
708,15/02/2020,7:00:00 AM,31.01
709,15/02/2020,8:00:00 AM,30.94
710,15/02/2020,9:00:00 AM,30.86
711,15/02/2020,10:00:00 AM,30.80
712,15/02/2020,11:00:00 AM,30.77
713,15/02/2020,12:00:00 PM,30.78
714,15/02/2020,1:00:00 PM,30.86
715,15/02/2020,2:00:00 PM,31.00
716,15/02/2020,3:00:00 PM,31.20
717,15/02/2020,4:00:00 PM,31.47
718,15/02/2020,5:00:00 PM,31.77
719,15/02/2020,6:00:00 PM,32.05
720,15/02/2020,7:00:00 PM,32.28
721,15/02/2020,8:00:00 PM,32.45
722,15/02/2020,9:00:00 PM,32.55
723,15/02/2020,10:00:00 PM,32.60
724,15/02/2020,11:00:00 PM,32.60
725,16/02/2020,12:00:00 AM,32.56
726,16/02/2020,1:00:00 AM,32.51
727,16/02/2020,2:00:00 AM,32.44
728,16/02/2020,3:00:00 AM,32.36
729,16/02/2020,4:00:00 AM,32.28
730,16/02/2020,5:00:00 AM,31.82
731,16/02/2020,6:00:00 AM,31.25
732,16/02/2020,7:00:00 AM,30.88
733,16/02/2020,8:00:00 AM,30.63
734,16/02/2020,9:00:00 AM,30.45
735,16/02/2020,10:00:00 AM,30.31
736,16/02/2020,11:00:00 AM,30.22
737,16/02/2020,12:00:00 PM,30.18
738,16/02/2020,1:00:00 PM,30.19
739,16/02/2020,2:00:00 PM,30.26
740,16/02/2020,3:00:00 PM,30.38
741,16/02/2020,4:00:00 PM,30.58
742,16/02/2020,5:00:00 PM,30.82
743,16/02/2020,6:00:00 PM,31.06
744,16/02/2020,7:00:00 PM,31.27
745,16/02/2020,8:00:00 PM,31.42
746,16/02/2020,9:00:00 PM,31.50
747,16/02/2020,10:00:00 PM,31.52
748,16/02/2020,11:00:00 PM,31.48
749,17/02/2020,12:00:00 AM,31.41
750,17/02/2020,1:00:00 AM,31.32
751,17/02/2020,2:00:00 AM,31.22
752,17/02/2020,3:00:00 AM,31.11
753,17/02/2020,4:00:00 AM,31.00
754,17/02/2020,5:00:00 AM,30.89
755,17/02/2020,6:00:00 AM,30.79
756,17/02/2020,7:00:00 AM,30.68
757,17/02/2020,8:00:00 AM,30.58
758,17/02/2020,9:00:00 AM,30.47
759,17/02/2020,10:00:00 AM,30.39
760,17/02/2020,11:00:00 AM,30.33
761,17/02/2020,12:00:00 PM,30.31
762,17/02/2020,1:00:00 PM,30.35
763,17/02/2020,2:00:00 PM,30.44
764,17/02/2020,3:00:00 PM,30.58
765,17/02/2020,4:00:00 PM,30.77
766,17/02/2020,5:00:00 PM,31.00
767,17/02/2020,6:00:00 PM,31.24
768,17/02/2020,7:00:00 PM,31.47
769,17/02/2020,8:00:00 PM,31.65
770,17/02/2020,9:00:00 PM,31.77
771,17/02/2020,10:00:00 PM,31.83
772,17/02/2020,11:00:00 PM,31.85
773,18/02/2020,12:00:00 AM,31.83
774,18/02/2020,1:00:00 AM,31.80
775,18/02/2020,2:00:00 AM,31.74
776,18/02/2020,3:00:00 AM,31.68
777,18/02/2020,4:00:00 AM,31.62
778,18/02/2020,5:00:00 AM,31.55
779,18/02/2020,6:00:00 AM,31.48
780,18/02/2020,7:00:00 AM,31.42
781,18/02/2020,8:00:00 AM,31.35
782,18/02/2020,9:00:00 AM,31.29
783,18/02/2020,10:00:00 AM,31.23
784,18/02/2020,11:00:00 AM,31.21
785,18/02/2020,12:00:00 PM,31.23
786,18/02/2020,1:00:00 PM,31.33
787,18/02/2020,2:00:00 PM,31.49
788,18/02/2020,3:00:00 PM,31.73
789,18/02/2020,4:00:00 PM,32.00
790,18/02/2020,5:00:00 PM,32.29
791,18/02/2020,6:00:00 PM,32.56
792,18/02/2020,7:00:00 PM,32.81
793,18/02/2020,8:00:00 PM,33.00
794,18/02/2020,9:00:00 PM,33.11
795,18/02/2020,10:00:00 PM,33.17
796,18/02/2020,11:00:00 PM,33.17
797,19/02/2020,12:00:00 AM,33.15
798,19/02/2020,1:00:00 AM,33.10
799,19/02/2020,2:00:00 AM,33.03
800,19/02/2020,3:00:00 AM,32.91
801,19/02/2020,4:00:00 AM,32.74
802,19/02/2020,5:00:00 AM,32.56
803,19/02/2020,6:00:00 AM,32.40
804,19/02/2020,7:00:00 AM,32.26
805,19/02/2020,8:00:00 AM,32.13
806,19/02/2020,9:00:00 AM,32.01
807,19/02/2020,10:00:00 AM,31.90
808,19/02/2020,11:00:00 AM,31.81
809,19/02/2020,12:00:00 PM,31.76
810,19/02/2020,1:00:00 PM,31.74
811,19/02/2020,2:00:00 PM,31.73
812,19/02/2020,3:00:00 PM,31.71
813,19/02/2020,4:00:00 PM,31.65
814,19/02/2020,5:00:00 PM,31.55
815,19/02/2020,6:00:00 PM,31.45
816,19/02/2020,7:00:00 PM,31.36
817,19/02/2020,8:00:00 PM,31.29
818,19/02/2020,9:00:00 PM,31.22
819,19/02/2020,10:00:00 PM,31.15
820,19/02/2020,11:00:00 PM,31.09
821,20/02/2020,12:00:00 AM,31.03
822,20/02/2020,1:00:00 AM,30.98
823,20/02/2020,2:00:00 AM,30.92
824,20/02/2020,3:00:00 AM,30.86
825,20/02/2020,4:00:00 AM,30.82
826,20/02/2020,5:00:00 AM,30.77
827,20/02/2020,6:00:00 AM,30.73
828,20/02/2020,7:00:00 AM,30.69
829,20/02/2020,8:00:00 AM,30.66
830,20/02/2020,9:00:00 AM,30.62
831,20/02/2020,10:00:00 AM,30.59
832,20/02/2020,11:00:00 AM,30.58
833,20/02/2020,12:00:00 PM,30.60
834,20/02/2020,1:00:00 PM,30.65
835,20/02/2020,2:00:00 PM,30.74
836,20/02/2020,3:00:00 PM,30.85
837,20/02/2020,4:00:00 PM,30.99
838,20/02/2020,5:00:00 PM,31.13
839,20/02/2020,6:00:00 PM,31.25
840,20/02/2020,7:00:00 PM,31.34
841,20/02/2020,8:00:00 PM,31.39
842,20/02/2020,9:00:00 PM,31.41
843,20/02/2020,10:00:00 PM,31.41
844,20/02/2020,11:00:00 PM,31.39
845,21/02/2020,12:00:00 AM,31.36
846,21/02/2020,1:00:00 AM,31.33
847,21/02/2020,2:00:00 AM,31.29
848,21/02/2020,3:00:00 AM,31.25
849,21/02/2020,4:00:00 AM,31.21
850,21/02/2020,5:00:00 AM,31.17
851,21/02/2020,6:00:00 AM,31.11
852,21/02/2020,7:00:00 AM,31.05
853,21/02/2020,8:00:00 AM,30.98
854,21/02/2020,9:00:00 AM,30.92
855,21/02/2020,10:00:00 AM,30.87
856,21/02/2020,11:00:00 AM,30.84
857,21/02/2020,12:00:00 PM,30.83
858,21/02/2020,1:00:00 PM,30.87
859,21/02/2020,2:00:00 PM,30.94
860,21/02/2020,3:00:00 PM,31.04
861,21/02/2020,4:00:00 PM,31.15
862,21/02/2020,5:00:00 PM,31.27
863,21/02/2020,6:00:00 PM,31.39
864,21/02/2020,7:00:00 PM,31.50
865,21/02/2020,8:00:00 PM,31.58
866,21/02/2020,9:00:00 PM,31.63
867,21/02/2020,10:00:00 PM,31.65
868,21/02/2020,11:00:00 PM,31.64
869,22/02/2020,12:00:00 AM,31.62
870,22/02/2020,1:00:00 AM,31.59
871,22/02/2020,2:00:00 AM,31.55
872,22/02/2020,3:00:00 AM,31.51
873,22/02/2020,4:00:00 AM,31.47
874,22/02/2020,5:00:00 AM,31.43
875,22/02/2020,6:00:00 AM,31.38
876,22/02/2020,7:00:00 AM,31.34
877,22/02/2020,8:00:00 AM,31.29
878,22/02/2020,9:00:00 AM,31.25
879,22/02/2020,10:00:00 AM,31.21
880,22/02/2020,11:00:00 AM,31.19
881,22/02/2020,12:00:00 PM,31.19
882,22/02/2020,1:00:00 PM,31.22
883,22/02/2020,2:00:00 PM,31.32
884,22/02/2020,3:00:00 PM,31.46
885,22/02/2020,4:00:00 PM,31.64
886,22/02/2020,5:00:00 PM,31.81
887,22/02/2020,6:00:00 PM,31.98
888,22/02/2020,7:00:00 PM,32.13
889,22/02/2020,8:00:00 PM,32.25
890,22/02/2020,9:00:00 PM,32.34
891,22/02/2020,10:00:00 PM,32.38
892,22/02/2020,11:00:00 PM,32.38
893,23/02/2020,12:00:00 AM,32.37
894,23/02/2020,1:00:00 AM,32.33
895,23/02/2020,2:00:00 AM,32.29
896,23/02/2020,3:00:00 AM,32.24
897,23/02/2020,4:00:00 AM,32.18
898,23/02/2020,5:00:00 AM,32.11
899,23/02/2020,6:00:00 AM,31.99
900,23/02/2020,7:00:00 AM,31.85
901,23/02/2020,8:00:00 AM,31.72
902,23/02/2020,9:00:00 AM,31.60
903,23/02/2020,10:00:00 AM,31.49
904,23/02/2020,11:00:00 AM,31.42
905,23/02/2020,12:00:00 PM,31.41
906,23/02/2020,1:00:00 PM,31.46
907,23/02/2020,2:00:00 PM,31.56
908,23/02/2020,3:00:00 PM,31.70
909,23/02/2020,4:00:00 PM,31.87
910,23/02/2020,5:00:00 PM,32.05
911,23/02/2020,6:00:00 PM,32.23
912,23/02/2020,7:00:00 PM,32.39
913,23/02/2020,8:00:00 PM,32.50
914,23/02/2020,9:00:00 PM,32.56
915,23/02/2020,10:00:00 PM,32.59
916,23/02/2020,11:00:00 PM,32.57
917,24/02/2020,12:00:00 AM,32.54
918,24/02/2020,1:00:00 AM,32.49
919,24/02/2020,2:00:00 AM,32.43
920,24/02/2020,3:00:00 AM,32.36
921,24/02/2020,4:00:00 AM,32.28
922,24/02/2020,5:00:00 AM,32.20
923,24/02/2020,6:00:00 AM,32.06
924,24/02/2020,7:00:00 AM,31.92
925,24/02/2020,8:00:00 AM,31.78
926,24/02/2020,9:00:00 AM,31.62
927,24/02/2020,10:00:00 AM,31.39
928,24/02/2020,11:00:00 AM,31.25
929,24/02/2020,12:00:00 PM,31.17
930,24/02/2020,1:00:00 PM,31.14
931,24/02/2020,2:00:00 PM,31.16
932,24/02/2020,3:00:00 PM,31.23
933,24/02/2020,4:00:00 PM,31.32
934,24/02/2020,5:00:00 PM,31.42
935,24/02/2020,6:00:00 PM,31.50
936,24/02/2020,7:00:00 PM,31.56
937,24/02/2020,8:00:00 PM,31.60
938,24/02/2020,9:00:00 PM,31.61
939,24/02/2020,10:00:00 PM,31.60
940,24/02/2020,11:00:00 PM,31.58
941,25/02/2020,12:00:00 AM,31.54
942,25/02/2020,1:00:00 AM,31.51
943,25/02/2020,2:00:00 AM,31.46
944,25/02/2020,3:00:00 AM,31.41
945,25/02/2020,4:00:00 AM,31.36
946,25/02/2020,5:00:00 AM,31.31
947,25/02/2020,6:00:00 AM,31.26
948,25/02/2020,7:00:00 AM,31.20
949,25/02/2020,8:00:00 AM,31.15
950,25/02/2020,9:00:00 AM,31.10
951,25/02/2020,10:00:00 AM,31.06
952,25/02/2020,11:00:00 AM,31.04
953,25/02/2020,12:00:00 PM,31.04
954,25/02/2020,1:00:00 PM,31.09
955,25/02/2020,2:00:00 PM,31.19
956,25/02/2020,3:00:00 PM,31.35
957,25/02/2020,4:00:00 PM,31.56
958,25/02/2020,5:00:00 PM,31.79
959,25/02/2020,6:00:00 PM,32.03
960,25/02/2020,7:00:00 PM,32.24
961,25/02/2020,8:00:00 PM,32.40
962,25/02/2020,9:00:00 PM,32.51
963,25/02/2020,10:00:00 PM,32.57
964,25/02/2020,11:00:00 PM,32.59
965,26/02/2020,12:00:00 AM,32.58
966,26/02/2020,1:00:00 AM,32.55
967,26/02/2020,2:00:00 AM,32.50
968,26/02/2020,3:00:00 AM,32.44
969,26/02/2020,4:00:00 AM,32.38
970,26/02/2020,5:00:00 AM,32.30
971,26/02/2020,6:00:00 AM,32.23
972,26/02/2020,7:00:00 AM,32.15
973,26/02/2020,8:00:00 AM,32.08
974,26/02/2020,9:00:00 AM,32.01
975,26/02/2020,10:00:00 AM,31.94
976,26/02/2020,11:00:00 AM,31.89
977,26/02/2020,12:00:00 PM,31.88
978,26/02/2020,1:00:00 PM,31.92
979,26/02/2020,2:00:00 PM,32.03
980,26/02/2020,3:00:00 PM,32.18
981,26/02/2020,4:00:00 PM,32.38
982,26/02/2020,5:00:00 PM,32.62
983,26/02/2020,6:00:00 PM,32.85
984,26/02/2020,7:00:00 PM,33.06
985,26/02/2020,8:00:00 PM,33.21
986,26/02/2020,9:00:00 PM,33.30
987,26/02/2020,10:00:00 PM,33.32
988,26/02/2020,11:00:00 PM,33.29
989,27/02/2020,12:00:00 AM,33.24
990,27/02/2020,1:00:00 AM,33.16
991,27/02/2020,2:00:00 AM,33.07
992,27/02/2020,3:00:00 AM,32.96
993,27/02/2020,4:00:00 AM,32.85
994,27/02/2020,5:00:00 AM,32.75
995,27/02/2020,6:00:00 AM,32.64
996,27/02/2020,7:00:00 AM,32.53
997,27/02/2020,8:00:00 AM,32.43
998,27/02/2020,9:00:00 AM,32.32
999,27/02/2020,10:00:00 AM,32.23
1000,27/02/2020,11:00:00 AM,32.15
1001,27/02/2020,12:00:00 PM,32.09
1002,27/02/2020,1:00:00 PM,32.07
1003,27/02/2020,2:00:00 PM,32.09
1004,27/02/2020,3:00:00 PM,32.14
1005,27/02/2020,4:00:00 PM,32.23
1006,27/02/2020,5:00:00 PM,32.33
1007,27/02/2020,6:00:00 PM,32.45
1008,27/02/2020,7:00:00 PM,32.56
1009,27/02/2020,8:00:00 PM,32.65
1010,27/02/2020,9:00:00 PM,32.71
1011,27/02/2020,10:00:00 PM,32.74
1012,27/02/2020,11:00:00 PM,32.74
1013,28/02/2020,12:00:00 AM,32.71
1014,28/02/2020,1:00:00 AM,32.48
1015,28/02/2020,2:00:00 AM,32.10
1016,28/02/2020,3:00:00 AM,31.81
1017,28/02/2020,4:00:00 AM,31.60
1018,28/02/2020,5:00:00 AM,31.44
1019,28/02/2020,6:00:00 AM,31.31
1020,28/02/2020,7:00:00 AM,31.19
1021,28/02/2020,8:00:00 AM,31.09
1022,28/02/2020,9:00:00 AM,31.00
1023,28/02/2020,10:00:00 AM,30.93
1024,28/02/2020,11:00:00 AM,30.86
1025,28/02/2020,12:00:00 PM,30.82
1026,28/02/2020,1:00:00 PM,30.80
1027,28/02/2020,2:00:00 PM,30.81
1028,28/02/2020,3:00:00 PM,30.85
1029,28/02/2020,4:00:00 PM,30.91
1030,28/02/2020,5:00:00 PM,30.98
1031,28/02/2020,6:00:00 PM,31.06
1032,28/02/2020,7:00:00 PM,31.14
1033,28/02/2020,8:00:00 PM,31.22
1034,28/02/2020,9:00:00 PM,31.28
1035,28/02/2020,10:00:00 PM,31.32
1036,28/02/2020,11:00:00 PM,31.34
1037,29/02/2020,12:00:00 AM,31.33
1038,29/02/2020,1:00:00 AM,31.30
1039,29/02/2020,2:00:00 AM,31.26
1040,29/02/2020,3:00:00 AM,31.22
1041,29/02/2020,4:00:00 AM,31.16
1042,29/02/2020,5:00:00 AM,31.11
1043,29/02/2020,6:00:00 AM,31.06
1044,29/02/2020,7:00:00 AM,31.00
1045,29/02/2020,8:00:00 AM,30.95
1046,29/02/2020,9:00:00 AM,30.90
1047,29/02/2020,10:00:00 AM,30.85
1048,29/02/2020,11:00:00 AM,30.82
1049,29/02/2020,12:00:00 PM,30.81
1050,29/02/2020,1:00:00 PM,30.85
1051,29/02/2020,2:00:00 PM,30.95
1052,29/02/2020,3:00:00 PM,31.12
1053,29/02/2020,4:00:00 PM,31.35
1054,29/02/2020,5:00:00 PM,31.63
1055,29/02/2020,6:00:00 PM,31.91
1056,29/02/2020,7:00:00 PM,32.17
1057,29/02/2020,8:00:00 PM,32.37
1058,29/02/2020,9:00:00 PM,32.52
1059,29/02/2020,10:00:00 PM,32.61
1060,29/02/2020,11:00:00 PM,32.64
1061,01/03/2020,12:00:00 AM,32.65
1062,01/03/2020,1:00:00 AM,32.62
1063,01/03/2020,2:00:00 AM,32.58
1064,01/03/2020,3:00:00 AM,32.52
1065,01/03/2020,4:00:00 AM,32.45
1066,01/03/2020,5:00:00 AM,32.39
1067,01/03/2020,6:00:00 AM,32.31
1068,01/03/2020,7:00:00 AM,32.23
1069,01/03/2020,8:00:00 AM,32.15
1070,01/03/2020,9:00:00 AM,32.07
1071,01/03/2020,10:00:00 AM,32.00
1072,01/03/2020,11:00:00 AM,31.95
1073,01/03/2020,12:00:00 PM,31.95
1074,01/03/2020,1:00:00 PM,31.99
1075,01/03/2020,2:00:00 PM,32.06
1076,01/03/2020,3:00:00 PM,32.14
1077,01/03/2020,4:00:00 PM,32.26
1078,01/03/2020,5:00:00 PM,32.40
1079,01/03/2020,6:00:00 PM,32.54
1080,01/03/2020,7:00:00 PM,32.65
1081,01/03/2020,8:00:00 PM,32.73
1082,01/03/2020,9:00:00 PM,32.78
1083,01/03/2020,10:00:00 PM,32.79
1084,01/03/2020,11:00:00 PM,32.79
1085,02/03/2020,12:00:00 AM,32.77
1086,02/03/2020,1:00:00 AM,32.72
1087,02/03/2020,2:00:00 AM,32.68
1088,02/03/2020,3:00:00 AM,32.64
1089,02/03/2020,4:00:00 AM,32.56
1090,02/03/2020,5:00:00 AM,32.46
1091,02/03/2020,6:00:00 AM,32.46
1092,02/03/2020,7:00:00 AM,32.38
1093,02/03/2020,8:00:00 AM,32.32
1094,02/03/2020,9:00:00 AM,32.35
1095,02/03/2020,10:00:00 AM,32.33
1096,02/03/2020,11:00:00 AM,32.28
1097,02/03/2020,12:00:00 PM,32.33
1098,02/03/2020,1:00:00 PM,32.44
1099,02/03/2020,2:00:00 PM,32.53
1100,02/03/2020,3:00:00 PM,32.68
1101,02/03/2020,4:00:00 PM,32.85
1102,02/03/2020,5:00:00 PM,32.98
1103,02/03/2020,6:00:00 PM,33.22
1104,02/03/2020,7:00:00 PM,33.44
1105,02/03/2020,8:00:00 PM,33.61
1106,02/03/2020,9:00:00 PM,33.79
1107,02/03/2020,10:00:00 PM,33.88
1108,02/03/2020,11:00:00 PM,33.99
1109,03/03/2020,12:00:00 AM,33.97
1110,03/03/2020,1:00:00 AM,33.98
1111,03/03/2020,2:00:00 AM,33.99
1112,03/03/2020,3:00:00 AM,33.79
1113,03/03/2020,4:00:00 AM,33.74
1114,03/03/2020,5:00:00 AM,33.70
1115,03/03/2020,6:00:00 AM,33.58
1116,03/03/2020,7:00:00 AM,33.53
1117,03/03/2020,8:00:00 AM,33.37
1118,03/03/2020,9:00:00 AM,33.28
1119,03/03/2020,10:00:00 AM,33.21
1120,03/03/2020,11:00:00 AM,33.22
1121,03/03/2020,12:00:00 PM,33.20
1122,03/03/2020,1:00:00 PM,33.20
1123,03/03/2020,2:00:00 PM,33.27
1124,03/03/2020,3:00:00 PM,33.44
1125,03/03/2020,4:00:00 PM,33.69
1126,03/03/2020,5:00:00 PM,33.95
1127,03/03/2020,6:00:00 PM,34.11
1128,03/03/2020,7:00:00 PM,34.32
1129,03/03/2020,8:00:00 PM,34.56
1130,03/03/2020,9:00:00 PM,34.74
1131,03/03/2020,10:00:00 PM,34.85
1132,03/03/2020,11:00:00 PM,34.88
1133,04/03/2020,12:00:00 AM,34.85
1134,04/03/2020,1:00:00 AM,34.79
1135,04/03/2020,2:00:00 AM,34.76
1136,04/03/2020,3:00:00 AM,34.95
1137,04/03/2020,4:00:00 AM,34.86
1138,04/03/2020,5:00:00 AM,34.70
1139,04/03/2020,6:00:00 AM,34.44
1140,04/03/2020,7:00:00 AM,34.16
1141,04/03/2020,8:00:00 AM,33.90
1142,04/03/2020,9:00:00 AM,33.69
1143,04/03/2020,10:00:00 AM,33.50
1144,04/03/2020,11:00:00 AM,33.33
1145,04/03/2020,12:00:00 PM,33.19
1146,04/03/2020,1:00:00 PM,33.06
1147,04/03/2020,2:00:00 PM,32.96
1148,04/03/2020,3:00:00 PM,32.88
1149,04/03/2020,4:00:00 PM,32.81
1150,04/03/2020,5:00:00 PM,32.76
1151,04/03/2020,6:00:00 PM,32.74
1152,04/03/2020,7:00:00 PM,32.75
1153,04/03/2020,8:00:00 PM,32.75
1154,04/03/2020,9:00:00 PM,32.74
1155,04/03/2020,10:00:00 PM,32.72
1156,04/03/2020,11:00:00 PM,32.68
1157,05/03/2020,12:00:00 AM,32.63
1158,05/03/2020,1:00:00 AM,32.56
1159,05/03/2020,2:00:00 AM,32.48
1160,05/03/2020,3:00:00 AM,32.40
1161,05/03/2020,4:00:00 AM,32.31
1162,05/03/2020,5:00:00 AM,32.19
1163,05/03/2020,6:00:00 AM,32.01
1164,05/03/2020,7:00:00 AM,31.83
1165,05/03/2020,8:00:00 AM,31.66
1166,05/03/2020,9:00:00 AM,31.51
1167,05/03/2020,10:00:00 AM,31.38
1168,05/03/2020,11:00:00 AM,31.28
1169,05/03/2020,12:00:00 PM,31.22
1170,05/03/2020,1:00:00 PM,31.22
1171,05/03/2020,2:00:00 PM,31.29
1172,05/03/2020,3:00:00 PM,31.43
1173,05/03/2020,4:00:00 PM,31.63
1174,05/03/2020,5:00:00 PM,31.85
1175,05/03/2020,6:00:00 PM,32.06
1176,05/03/2020,7:00:00 PM,32.24
1177,05/03/2020,8:00:00 PM,32.43
1178,05/03/2020,9:00:00 PM,32.65
1179,05/03/2020,10:00:00 PM,32.54
1180,05/03/2020,11:00:00 PM,32.35
1181,06/03/2020,12:00:00 AM,32.17
1182,06/03/2020,1:00:00 AM,32.01
1183,06/03/2020,2:00:00 AM,31.87
1184,06/03/2020,3:00:00 AM,31.74
1185,06/03/2020,4:00:00 AM,31.62
1186,06/03/2020,5:00:00 AM,31.50
1187,06/03/2020,6:00:00 AM,31.38
1188,06/03/2020,7:00:00 AM,31.27
1189,06/03/2020,8:00:00 AM,31.16
1190,06/03/2020,9:00:00 AM,31.06
1191,06/03/2020,10:00:00 AM,30.98
1192,06/03/2020,11:00:00 AM,30.92
1193,06/03/2020,12:00:00 PM,30.89
1194,06/03/2020,1:00:00 PM,30.92
1195,06/03/2020,2:00:00 PM,31.01
1196,06/03/2020,3:00:00 PM,31.16
1197,06/03/2020,4:00:00 PM,31.37
1198,06/03/2020,5:00:00 PM,31.61
1199,06/03/2020,6:00:00 PM,31.86
1200,06/03/2020,7:00:00 PM,32.09
1201,06/03/2020,8:00:00 PM,32.28
1202,06/03/2020,9:00:00 PM,32.41
1203,06/03/2020,10:00:00 PM,32.49
1204,06/03/2020,11:00:00 PM,32.52
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
