Property,Date,Time,Temperature
686,12/02/2020,8:29:00 AM,31.34
687,12/02/2020,9:29:00 AM,31.31
688,12/02/2020,10:29:00 AM,31.26
689,12/02/2020,11:29:00 AM,31.23
690,12/02/2020,12:29:00 PM,31.20
691,12/02/2020,1:29:00 PM,31.18
692,12/02/2020,2:29:00 PM,31.17
693,12/02/2020,3:29:00 PM,31.19
694,12/02/2020,4:29:00 PM,31.22
695,12/02/2020,5:29:00 PM,31.28
696,12/02/2020,6:29:00 PM,31.35
697,12/02/2020,7:29:00 PM,31.43
698,12/02/2020,8:29:00 PM,31.51
699,12/02/2020,9:29:00 PM,31.59
700,12/02/2020,10:29:00 PM,31.66
701,12/02/2020,11:29:00 PM,31.71
702,13/02/2020,12:29:00 AM,31.75
703,13/02/2020,1:29:00 AM,31.77
704,13/02/2020,2:29:00 AM,31.78
705,13/02/2020,3:29:00 AM,31.78
706,13/02/2020,4:29:00 AM,31.77
707,13/02/2020,5:29:00 AM,31.75
708,13/02/2020,6:29:00 AM,31.72
709,13/02/2020,7:29:00 AM,31.67
710,13/02/2020,8:29:00 AM,31.61
711,13/02/2020,9:29:00 AM,31.55
712,13/02/2020,10:29:00 AM,31.48
713,13/02/2020,11:29:00 AM,31.42
714,13/02/2020,12:29:00 PM,31.36
715,13/02/2020,1:29:00 PM,31.32
716,13/02/2020,2:29:00 PM,31.28
717,13/02/2020,3:29:00 PM,31.25
718,13/02/2020,4:29:00 PM,31.24
719,13/02/2020,5:29:00 PM,31.22
720,13/02/2020,6:29:00 PM,31.21
721,13/02/2020,7:29:00 PM,31.20
722,13/02/2020,8:29:00 PM,31.19
723,13/02/2020,9:29:00 PM,31.17
724,13/02/2020,10:29:00 PM,31.15
725,13/02/2020,11:29:00 PM,31.14
726,14/02/2020,12:29:00 AM,31.11
727,14/02/2020,1:29:00 AM,31.09
728,14/02/2020,2:29:00 AM,31.07
729,14/02/2020,3:29:00 AM,31.04
730,14/02/2020,4:29:00 AM,31.02
731,14/02/2020,5:29:00 AM,30.99
732,14/02/2020,6:29:00 AM,30.96
733,14/02/2020,7:29:00 AM,30.93
734,14/02/2020,8:29:00 AM,30.90
735,14/02/2020,9:29:00 AM,30.88
736,14/02/2020,10:29:00 AM,30.85
737,14/02/2020,11:29:00 AM,30.83
738,14/02/2020,12:29:00 PM,30.81
739,14/02/2020,1:29:00 PM,30.81
740,14/02/2020,2:29:00 PM,30.83
741,14/02/2020,3:29:00 PM,30.88
742,14/02/2020,4:29:00 PM,30.95
743,14/02/2020,5:29:00 PM,31.05
744,14/02/2020,6:29:00 PM,31.17
745,14/02/2020,7:29:00 PM,31.29
746,14/02/2020,8:29:00 PM,31.42
747,14/02/2020,9:29:00 PM,31.55
748,14/02/2020,10:29:00 PM,31.66
749,14/02/2020,11:29:00 PM,31.75
750,15/02/2020,12:29:00 AM,31.82
751,15/02/2020,1:29:00 AM,31.87
752,15/02/2020,2:29:00 AM,31.90
753,15/02/2020,3:29:00 AM,31.92
754,15/02/2020,4:29:00 AM,31.92
755,15/02/2020,5:29:00 AM,31.92
756,15/02/2020,6:29:00 AM,31.90
757,15/02/2020,7:29:00 AM,31.88
758,15/02/2020,8:29:00 AM,31.85
759,15/02/2020,9:29:00 AM,31.82
760,15/02/2020,10:29:00 AM,31.78
761,15/02/2020,11:29:00 AM,31.75
762,15/02/2020,12:29:00 PM,31.73
763,15/02/2020,1:29:00 PM,31.72
764,15/02/2020,2:29:00 PM,31.75
765,15/02/2020,3:29:00 PM,31.79
766,15/02/2020,4:29:00 PM,31.87
767,15/02/2020,5:29:00 PM,31.98
768,15/02/2020,6:29:00 PM,32.12
769,15/02/2020,7:29:00 PM,32.27
770,15/02/2020,8:29:00 PM,32.42
771,15/02/2020,9:29:00 PM,32.55
772,15/02/2020,10:29:00 PM,32.66
773,15/02/2020,11:29:00 PM,32.75
774,16/02/2020,12:29:00 AM,32.81
775,16/02/2020,1:29:00 AM,32.85
776,16/02/2020,2:29:00 AM,32.87
777,16/02/2020,3:29:00 AM,32.87
778,16/02/2020,4:29:00 AM,32.86
779,16/02/2020,5:29:00 AM,32.81
780,16/02/2020,6:29:00 AM,32.65
781,16/02/2020,7:29:00 AM,32.45
782,16/02/2020,8:29:00 AM,32.25
783,16/02/2020,9:29:00 AM,32.09
784,16/02/2020,10:29:00 AM,31.95
785,16/02/2020,11:29:00 AM,31.84
786,16/02/2020,12:29:00 PM,31.75
787,16/02/2020,1:29:00 PM,31.69
788,16/02/2020,2:29:00 PM,31.66
789,16/02/2020,3:29:00 PM,31.67
790,16/02/2020,4:29:00 PM,31.71
791,16/02/2020,5:29:00 PM,31.80
792,16/02/2020,6:29:00 PM,31.91
793,16/02/2020,7:29:00 PM,32.04
794,16/02/2020,8:29:00 PM,32.17
795,16/02/2020,9:29:00 PM,32.28
796,16/02/2020,10:29:00 PM,32.36
797,16/02/2020,11:29:00 PM,32.42
798,17/02/2020,12:29:00 AM,32.44
799,17/02/2020,1:29:00 AM,32.44
800,17/02/2020,2:29:00 AM,32.42
801,17/02/2020,3:29:00 AM,32.38
802,17/02/2020,4:29:00 AM,32.33
803,17/02/2020,5:29:00 AM,32.26
804,17/02/2020,6:29:00 AM,32.20
805,17/02/2020,7:29:00 AM,32.13
806,17/02/2020,8:29:00 AM,32.06
807,17/02/2020,9:29:00 AM,31.98
808,17/02/2020,10:29:00 AM,31.91
809,17/02/2020,11:29:00 AM,31.84
810,17/02/2020,12:29:00 PM,31.79
811,17/02/2020,1:29:00 PM,31.75
812,17/02/2020,2:29:00 PM,31.74
813,17/02/2020,3:29:00 PM,31.76
814,17/02/2020,4:29:00 PM,31.82
815,17/02/2020,5:29:00 PM,31.91
816,17/02/2020,6:29:00 PM,32.03
817,17/02/2020,7:29:00 PM,32.18
818,17/02/2020,8:29:00 PM,32.32
819,17/02/2020,9:29:00 PM,32.46
820,17/02/2020,10:29:00 PM,32.57
821,17/02/2020,11:29:00 PM,32.66
822,18/02/2020,12:29:00 AM,32.73
823,18/02/2020,1:29:00 AM,32.78
824,18/02/2020,2:29:00 AM,32.80
825,18/02/2020,3:29:00 AM,32.80
826,18/02/2020,4:29:00 AM,32.79
827,18/02/2020,5:29:00 AM,32.78
828,18/02/2020,6:29:00 AM,32.75
829,18/02/2020,7:29:00 AM,32.72
830,18/02/2020,8:29:00 AM,32.68
831,18/02/2020,9:29:00 AM,32.64
832,18/02/2020,10:29:00 AM,32.60
833,18/02/2020,11:29:00 AM,32.56
834,18/02/2020,12:29:00 PM,32.53
835,18/02/2020,1:29:00 PM,32.53
836,18/02/2020,2:29:00 PM,32.55
837,18/02/2020,3:29:00 PM,32.61
838,18/02/2020,4:29:00 PM,32.71
839,18/02/2020,5:29:00 PM,32.83
840,18/02/2020,6:29:00 PM,32.97
841,18/02/2020,7:29:00 PM,33.12
842,18/02/2020,8:29:00 PM,33.27
843,18/02/2020,9:29:00 PM,33.41
844,18/02/2020,10:29:00 PM,33.52
845,18/02/2020,11:29:00 PM,33.61
846,19/02/2020,12:29:00 AM,33.66
847,19/02/2020,1:29:00 AM,33.70
848,19/02/2020,2:29:00 AM,33.72
849,19/02/2020,3:29:00 AM,33.71
850,19/02/2020,4:29:00 AM,33.66
851,19/02/2020,5:29:00 AM,33.59
852,19/02/2020,6:29:00 AM,33.51
853,19/02/2020,7:29:00 AM,33.43
854,19/02/2020,8:29:00 AM,33.34
855,19/02/2020,9:29:00 AM,33.25
856,19/02/2020,10:29:00 AM,33.17
857,19/02/2020,11:29:00 AM,33.09
858,19/02/2020,12:29:00 PM,33.02
859,19/02/2020,1:29:00 PM,32.96
860,19/02/2020,2:29:00 PM,32.93
861,19/02/2020,3:29:00 PM,32.90
862,19/02/2020,4:29:00 PM,32.88
863,19/02/2020,5:29:00 PM,32.87
864,19/02/2020,6:29:00 PM,32.83
865,19/02/2020,7:29:00 PM,32.79
866,19/02/2020,8:29:00 PM,32.75
867,19/02/2020,9:29:00 PM,32.69
868,19/02/2020,10:29:00 PM,32.64
869,19/02/2020,11:29:00 PM,32.59
870,20/02/2020,12:29:00 AM,32.54
871,20/02/2020,1:29:00 AM,32.49
872,20/02/2020,2:29:00 AM,32.45
873,20/02/2020,3:29:00 AM,32.40
874,20/02/2020,4:29:00 AM,32.35
875,20/02/2020,5:29:00 AM,32.30
876,20/02/2020,6:29:00 AM,32.26
877,20/02/2020,7:29:00 AM,32.21
878,20/02/2020,8:29:00 AM,32.16
879,20/02/2020,9:29:00 AM,32.12
880,20/02/2020,10:29:00 AM,32.08
881,20/02/2020,11:29:00 AM,32.04
882,20/02/2020,12:29:00 PM,32.02
883,20/02/2020,1:29:00 PM,32.00
884,20/02/2020,2:29:00 PM,32.01
885,20/02/2020,3:29:00 PM,32.03
886,20/02/2020,4:29:00 PM,32.07
887,20/02/2020,5:29:00 PM,32.13
888,20/02/2020,6:29:00 PM,32.20
889,20/02/2020,7:29:00 PM,32.27
890,20/02/2020,8:29:00 PM,32.34
891,20/02/2020,9:29:00 PM,32.39
892,20/02/2020,10:29:00 PM,32.43
893,20/02/2020,11:29:00 PM,32.45
894,21/02/2020,12:29:00 AM,32.46
895,21/02/2020,1:29:00 AM,32.46
896,21/02/2020,2:29:00 AM,32.45
897,21/02/2020,3:29:00 AM,32.44
898,21/02/2020,4:29:00 AM,32.42
899,21/02/2020,5:29:00 AM,32.40
900,21/02/2020,6:29:00 AM,32.37
901,21/02/2020,7:29:00 AM,32.33
902,21/02/2020,8:29:00 AM,32.29
903,21/02/2020,9:29:00 AM,32.25
904,21/02/2020,10:29:00 AM,32.20
905,21/02/2020,11:29:00 AM,32.16
906,21/02/2020,12:29:00 PM,32.13
907,21/02/2020,1:29:00 PM,32.11
908,21/02/2020,2:29:00 PM,32.11
909,21/02/2020,3:29:00 PM,32.13
910,21/02/2020,4:29:00 PM,32.17
911,21/02/2020,5:29:00 PM,32.22
912,21/02/2020,6:29:00 PM,32.29
913,21/02/2020,7:29:00 PM,32.37
914,21/02/2020,8:29:00 PM,32.46
915,21/02/2020,9:29:00 PM,32.53
916,21/02/2020,10:29:00 PM,32.60
917,21/02/2020,11:29:00 PM,32.66
918,22/02/2020,12:29:00 AM,32.69
919,22/02/2020,1:29:00 AM,32.71
920,22/02/2020,2:29:00 AM,32.72
921,22/02/2020,3:29:00 AM,32.72
922,22/02/2020,4:29:00 AM,32.71
923,22/02/2020,5:29:00 AM,32.70
924,22/02/2020,6:29:00 AM,32.67
925,22/02/2020,7:29:00 AM,32.65
926,22/02/2020,8:29:00 AM,32.61
927,22/02/2020,9:29:00 AM,32.58
928,22/02/2020,10:29:00 AM,32.55
929,22/02/2020,11:29:00 AM,32.52
930,22/02/2020,12:29:00 PM,32.50
931,22/02/2020,1:29:00 PM,32.49
932,22/02/2020,2:29:00 PM,32.49
933,22/02/2020,3:29:00 PM,32.52
934,22/02/2020,4:29:00 PM,32.57
935,22/02/2020,5:29:00 PM,32.64
936,22/02/2020,6:29:00 PM,32.72
937,22/02/2020,7:29:00 PM,32.81
938,22/02/2020,8:29:00 PM,32.90
939,22/02/2020,9:29:00 PM,32.99
940,22/02/2020,10:29:00 PM,33.06
941,22/02/2020,11:29:00 PM,33.11
942,23/02/2020,12:29:00 AM,33.15
943,23/02/2020,1:29:00 AM,33.18
944,23/02/2020,2:29:00 AM,33.19
945,23/02/2020,3:29:00 AM,33.19
946,23/02/2020,4:29:00 AM,33.17
947,23/02/2020,5:29:00 AM,33.15
948,23/02/2020,6:29:00 AM,33.12
949,23/02/2020,7:29:00 AM,33.07
950,23/02/2020,8:29:00 AM,33.02
951,23/02/2020,9:29:00 AM,32.96
952,23/02/2020,10:29:00 AM,32.89
953,23/02/2020,11:29:00 AM,32.83
954,23/02/2020,12:29:00 PM,32.78
955,23/02/2020,1:29:00 PM,32.75
956,23/02/2020,2:29:00 PM,32.74
957,23/02/2020,3:29:00 PM,32.76
958,23/02/2020,4:29:00 PM,32.82
959,23/02/2020,5:29:00 PM,32.90
960,23/02/2020,6:29:00 PM,33.01
961,23/02/2020,7:29:00 PM,33.13
962,23/02/2020,8:29:00 PM,33.25
963,23/02/2020,9:29:00 PM,33.36
964,23/02/2020,10:29:00 PM,33.45
965,23/02/2020,11:29:00 PM,33.51
966,24/02/2020,12:29:00 AM,33.54
967,24/02/2020,1:29:00 AM,33.56
968,24/02/2020,2:29:00 AM,33.55
969,24/02/2020,3:29:00 AM,33.53
970,24/02/2020,4:29:00 AM,33.50
971,24/02/2020,5:29:00 AM,33.46
972,24/02/2020,6:29:00 AM,33.40
973,24/02/2020,7:29:00 AM,33.34
974,24/02/2020,8:29:00 AM,33.26
975,24/02/2020,9:29:00 AM,33.17
976,24/02/2020,10:29:00 AM,33.06
977,24/02/2020,11:29:00 AM,32.95
978,24/02/2020,12:29:00 PM,32.83
979,24/02/2020,1:29:00 PM,32.74
980,24/02/2020,2:29:00 PM,32.67
981,24/02/2020,3:29:00 PM,32.63
982,24/02/2020,4:29:00 PM,32.62
983,24/02/2020,5:29:00 PM,32.63
984,24/02/2020,6:29:00 PM,32.66
985,24/02/2020,7:29:00 PM,32.68
986,24/02/2020,8:29:00 PM,32.71
987,24/02/2020,9:29:00 PM,32.73
988,24/02/2020,10:29:00 PM,32.74
989,24/02/2020,11:29:00 PM,32.74
990,25/02/2020,12:29:00 AM,32.74
991,25/02/2020,1:29:00 AM,32.72
992,25/02/2020,2:29:00 AM,32.70
993,25/02/2020,3:29:00 AM,32.68
994,25/02/2020,4:29:00 AM,32.64
995,25/02/2020,5:29:00 AM,32.61
996,25/02/2020,6:29:00 AM,32.57
997,25/02/2020,7:29:00 AM,32.54
998,25/02/2020,8:29:00 AM,32.50
999,25/02/2020,9:29:00 AM,32.45
1000,25/02/2020,10:29:00 AM,32.41
1001,25/02/2020,11:29:00 AM,32.37
1002,25/02/2020,12:29:00 PM,32.34
1003,25/02/2020,1:29:00 PM,32.33
1004,25/02/2020,2:29:00 PM,32.33
1005,25/02/2020,3:29:00 PM,32.37
1006,25/02/2020,4:29:00 PM,32.44
1007,25/02/2020,5:29:00 PM,32.54
1008,25/02/2020,6:29:00 PM,32.66
1009,25/02/2020,7:29:00 PM,32.79
1010,25/02/2020,8:29:00 PM,32.93
1011,25/02/2020,9:29:00 PM,33.05
1012,25/02/2020,10:29:00 PM,33.16
1013,25/02/2020,11:29:00 PM,33.24
1014,26/02/2020,12:29:00 AM,33.30
1015,26/02/2020,1:29:00 AM,33.34
1016,26/02/2020,2:29:00 AM,33.36
1017,26/02/2020,3:29:00 AM,33.36
1018,26/02/2020,4:29:00 AM,33.35
1019,26/02/2020,5:29:00 AM,33.33
1020,26/02/2020,6:29:00 AM,33.30
1021,26/02/2020,7:29:00 AM,33.26
1022,26/02/2020,8:29:00 AM,33.22
1023,26/02/2020,9:29:00 AM,33.17
1024,26/02/2020,10:29:00 AM,33.12
1025,26/02/2020,11:29:00 AM,33.08
1026,26/02/2020,12:29:00 PM,33.04
1027,26/02/2020,1:29:00 PM,33.02
1028,26/02/2020,2:29:00 PM,33.02
1029,26/02/2020,3:29:00 PM,33.05
1030,26/02/2020,4:29:00 PM,33.11
1031,26/02/2020,5:29:00 PM,33.20
1032,26/02/2020,6:29:00 PM,33.31
1033,26/02/2020,7:29:00 PM,33.43
1034,26/02/2020,8:29:00 PM,33.55
1035,26/02/2020,9:29:00 PM,33.66
1036,26/02/2020,10:29:00 PM,33.74
1037,26/02/2020,11:29:00 PM,33.80
1038,27/02/2020,12:29:00 AM,33.84
1039,27/02/2020,1:29:00 AM,33.85
1040,27/02/2020,2:29:00 AM,33.84
1041,27/02/2020,3:29:00 AM,33.81
1042,27/02/2020,4:29:00 AM,33.78
1043,27/02/2020,5:29:00 AM,33.73
1044,27/02/2020,6:29:00 AM,33.67
1045,27/02/2020,7:29:00 AM,33.60
1046,27/02/2020,8:29:00 AM,33.54
1047,27/02/2020,9:29:00 AM,33.47
1048,27/02/2020,10:29:00 AM,33.39
1049,27/02/2020,11:29:00 AM,33.33
1050,27/02/2020,12:29:00 PM,33.27
1051,27/02/2020,1:29:00 PM,33.21
1052,27/02/2020,2:29:00 PM,33.18
1053,27/02/2020,3:29:00 PM,33.17
1054,27/02/2020,4:29:00 PM,33.17
1055,27/02/2020,5:29:00 PM,33.21
1056,27/02/2020,6:29:00 PM,33.26
1057,27/02/2020,7:29:00 PM,33.32
1058,27/02/2020,8:29:00 PM,33.40
1059,27/02/2020,9:29:00 PM,33.47
1060,27/02/2020,10:29:00 PM,33.53
1061,27/02/2020,11:29:00 PM,33.58
1062,28/02/2020,12:29:00 AM,33.61
1063,28/02/2020,1:29:00 AM,33.61
1064,28/02/2020,2:29:00 AM,33.55
1065,28/02/2020,3:29:00 AM,33.44
1066,28/02/2020,4:29:00 AM,33.32
1067,28/02/2020,5:29:00 AM,33.19
1068,28/02/2020,6:29:00 AM,33.07
1069,28/02/2020,7:29:00 AM,32.96
1070,28/02/2020,8:29:00 AM,32.86
1071,28/02/2020,9:29:00 AM,32.76
1072,28/02/2020,10:29:00 AM,32.68
1073,28/02/2020,11:29:00 AM,32.61
1074,28/02/2020,12:29:00 PM,32.54
1075,28/02/2020,1:29:00 PM,32.49
1076,28/02/2020,2:29:00 PM,32.45
1077,28/02/2020,3:29:00 PM,32.42
1078,28/02/2020,4:29:00 PM,32.41
1079,28/02/2020,5:29:00 PM,32.42
1080,28/02/2020,6:29:00 PM,32.44
1081,28/02/2020,7:29:00 PM,32.48
1082,28/02/2020,8:29:00 PM,32.52
1083,28/02/2020,9:29:00 PM,32.56
1084,28/02/2020,10:29:00 PM,32.60
1085,28/02/2020,11:29:00 PM,32.63
1086,29/02/2020,12:29:00 AM,32.65
1087,29/02/2020,1:29:00 AM,32.66
1088,29/02/2020,2:29:00 AM,32.66
1089,29/02/2020,3:29:00 AM,32.65
1090,29/02/2020,4:29:00 AM,32.63
1091,29/02/2020,5:29:00 AM,32.59
1092,29/02/2020,6:29:00 AM,32.56
1093,29/02/2020,7:29:00 AM,32.52
1094,29/02/2020,8:29:00 AM,32.47
1095,29/02/2020,9:29:00 AM,32.43
1096,29/02/2020,10:29:00 AM,32.38
1097,29/02/2020,11:29:00 AM,32.33
1098,29/02/2020,12:29:00 PM,32.29
1099,29/02/2020,1:29:00 PM,32.27
1100,29/02/2020,2:29:00 PM,32.26
1101,29/02/2020,3:29:00 PM,32.28
1102,29/02/2020,4:29:00 PM,32.33
1103,29/02/2020,5:29:00 PM,32.41
1104,29/02/2020,6:29:00 PM,32.52
1105,29/02/2020,7:29:00 PM,32.65
1106,29/02/2020,8:29:00 PM,32.79
1107,29/02/2020,9:29:00 PM,32.93
1108,29/02/2020,10:29:00 PM,33.04
1109,29/02/2020,11:29:00 PM,33.14
1110,01/03/2020,12:29:00 AM,33.22
1111,01/03/2020,1:29:00 AM,33.27
1112,01/03/2020,2:29:00 AM,33.31
1113,01/03/2020,3:29:00 AM,33.32
1114,01/03/2020,4:29:00 AM,33.32
1115,01/03/2020,5:29:00 AM,33.31
1116,01/03/2020,6:29:00 AM,33.29
1117,01/03/2020,7:29:00 AM,33.26
1118,01/03/2020,8:29:00 AM,33.22
1119,01/03/2020,9:29:00 AM,33.18
1120,01/03/2020,10:29:00 AM,33.14
1121,01/03/2020,11:29:00 AM,33.10
1122,01/03/2020,12:29:00 PM,33.07
1123,01/03/2020,1:29:00 PM,33.05
1124,01/03/2020,2:29:00 PM,33.06
1125,01/03/2020,3:29:00 PM,33.10
1126,01/03/2020,4:29:00 PM,33.14
1127,01/03/2020,5:29:00 PM,33.19
1128,01/03/2020,6:29:00 PM,33.27
1129,01/03/2020,7:29:00 PM,33.36
1130,01/03/2020,8:29:00 PM,33.46
1131,01/03/2020,9:29:00 PM,33.54
1132,01/03/2020,10:29:00 PM,33.62
1133,01/03/2020,11:29:00 PM,33.73
1134,02/03/2020,12:29:00 AM,33.78
1135,02/03/2020,1:29:00 AM,33.81
1136,02/03/2020,2:29:00 AM,33.83
1137,02/03/2020,3:29:00 AM,33.86
1138,02/03/2020,4:29:00 AM,33.85
1139,02/03/2020,5:29:00 AM,33.85
1140,02/03/2020,6:29:00 AM,33.83
1141,02/03/2020,7:29:00 AM,33.77
1142,02/03/2020,8:29:00 AM,33.74
1143,02/03/2020,9:29:00 AM,33.66
1144,02/03/2020,10:29:00 AM,33.60
1145,02/03/2020,11:29:00 AM,33.53
1146,02/03/2020,12:29:00 PM,33.49
1147,02/03/2020,1:29:00 PM,33.43
1148,02/03/2020,2:29:00 PM,33.41
1149,02/03/2020,3:29:00 PM,33.43
1150,02/03/2020,4:29:00 PM,33.44
1151,02/03/2020,5:29:00 PM,33.48
1152,02/03/2020,6:29:00 PM,33.51
1153,02/03/2020,7:29:00 PM,33.59
1154,02/03/2020,8:29:00 PM,33.66
1155,02/03/2020,9:29:00 PM,33.76
1156,02/03/2020,10:29:00 PM,33.84
1157,02/03/2020,11:29:00 PM,33.92
1158,03/03/2020,12:29:00 AM,33.96
1159,03/03/2020,1:29:00 AM,33.94
1160,03/03/2020,2:29:00 AM,33.88
1161,03/03/2020,3:29:00 AM,33.82
1162,03/03/2020,4:29:00 AM,33.76
1163,03/03/2020,5:29:00 AM,33.69
1164,03/03/2020,6:29:00 AM,33.60
1165,03/03/2020,7:29:00 AM,33.51
1166,03/03/2020,8:29:00 AM,33.43
1167,03/03/2020,9:29:00 AM,33.35
1168,03/03/2020,10:29:00 AM,33.30
1169,03/03/2020,11:29:00 AM,33.21
1170,03/03/2020,12:29:00 PM,33.13
1171,03/03/2020,1:29:00 PM,33.05
1172,03/03/2020,2:29:00 PM,32.99
1173,03/03/2020,3:29:00 PM,32.95
1174,03/03/2020,4:29:00 PM,32.94
1175,03/03/2020,5:29:00 PM,32.94
1176,03/03/2020,6:29:00 PM,32.97
1177,03/03/2020,7:29:00 PM,33.03
1178,03/03/2020,8:29:00 PM,33.09
1179,03/03/2020,9:29:00 PM,33.19
1180,03/03/2020,10:29:00 PM,33.31
1181,03/03/2020,11:29:00 PM,33.39
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
