Property,Date,Time,Temperature
665,15/02/2020,12:00:00 PM,32.17
666,15/02/2020,1:00:00 PM,32.18
667,15/02/2020,2:00:00 PM,32.19
668,15/02/2020,3:00:00 PM,32.20
669,15/02/2020,4:00:00 PM,32.21
670,15/02/2020,5:00:00 PM,32.22
671,15/02/2020,6:00:00 PM,32.23
672,15/02/2020,7:00:00 PM,32.24
673,15/02/2020,8:00:00 PM,32.24
674,15/02/2020,9:00:00 PM,32.26
675,15/02/2020,10:00:00 PM,32.27
676,15/02/2020,11:00:00 PM,32.27
677,16/02/2020,12:00:00 AM,32.29
678,16/02/2020,1:00:00 AM,32.30
679,16/02/2020,2:00:00 AM,32.30
680,16/02/2020,3:00:00 AM,32.32
681,16/02/2020,4:00:00 AM,32.33
682,16/02/2020,5:00:00 AM,32.34
683,16/02/2020,6:00:00 AM,32.36
684,16/02/2020,7:00:00 AM,32.37
685,16/02/2020,8:00:00 AM,32.39
686,16/02/2020,9:00:00 AM,32.40
687,16/02/2020,10:00:00 AM,32.42
688,16/02/2020,11:00:00 AM,32.44
689,16/02/2020,12:00:00 PM,32.47
690,16/02/2020,1:00:00 PM,32.48
691,16/02/2020,2:00:00 PM,32.50
692,16/02/2020,3:00:00 PM,32.52
693,16/02/2020,4:00:00 PM,32.54
694,16/02/2020,5:00:00 PM,32.55
695,16/02/2020,6:00:00 PM,32.56
696,16/02/2020,7:00:00 PM,32.57
697,16/02/2020,8:00:00 PM,32.58
698,16/02/2020,9:00:00 PM,32.59
699,16/02/2020,10:00:00 PM,32.60
700,16/02/2020,11:00:00 PM,32.61
701,17/02/2020,12:00:00 AM,32.62
702,17/02/2020,1:00:00 AM,32.62
703,17/02/2020,2:00:00 AM,32.63
704,17/02/2020,3:00:00 AM,32.64
705,17/02/2020,4:00:00 AM,32.65
706,17/02/2020,5:00:00 AM,32.66
707,17/02/2020,6:00:00 AM,32.67
708,17/02/2020,7:00:00 AM,32.68
709,17/02/2020,8:00:00 AM,32.69
710,17/02/2020,9:00:00 AM,32.70
711,17/02/2020,10:00:00 AM,32.71
712,17/02/2020,11:00:00 AM,32.73
713,17/02/2020,12:00:00 PM,32.74
714,17/02/2020,1:00:00 PM,32.75
715,17/02/2020,2:00:00 PM,32.76
716,17/02/2020,3:00:00 PM,32.77
717,17/02/2020,4:00:00 PM,32.78
718,17/02/2020,5:00:00 PM,32.79
719,17/02/2020,6:00:00 PM,32.80
720,17/02/2020,7:00:00 PM,32.81
721,17/02/2020,8:00:00 PM,32.82
722,17/02/2020,9:00:00 PM,32.82
723,17/02/2020,10:00:00 PM,32.83
724,17/02/2020,11:00:00 PM,32.83
725,18/02/2020,12:00:00 AM,32.84
726,18/02/2020,1:00:00 AM,32.85
727,18/02/2020,2:00:00 AM,32.86
728,18/02/2020,3:00:00 AM,32.86
729,18/02/2020,4:00:00 AM,32.88
730,18/02/2020,5:00:00 AM,32.89
731,18/02/2020,6:00:00 AM,32.89
732,18/02/2020,7:00:00 AM,32.91
733,18/02/2020,8:00:00 AM,32.92
734,18/02/2020,9:00:00 AM,32.94
735,18/02/2020,10:00:00 AM,32.95
736,18/02/2020,11:00:00 AM,32.96
737,18/02/2020,12:00:00 PM,32.98
738,18/02/2020,1:00:00 PM,33.00
739,18/02/2020,2:00:00 PM,33.01
740,18/02/2020,3:00:00 PM,33.02
741,18/02/2020,4:00:00 PM,33.03
742,18/02/2020,5:00:00 PM,33.05
743,18/02/2020,6:00:00 PM,33.06
744,18/02/2020,7:00:00 PM,33.07
745,18/02/2020,8:00:00 PM,33.08
746,18/02/2020,9:00:00 PM,33.10
747,18/02/2020,10:00:00 PM,33.11
748,18/02/2020,11:00:00 PM,33.12
749,19/02/2020,12:00:00 AM,33.14
750,19/02/2020,1:00:00 AM,33.15
751,19/02/2020,2:00:00 AM,33.16
752,19/02/2020,3:00:00 AM,33.17
753,19/02/2020,4:00:00 AM,33.19
754,19/02/2020,5:00:00 AM,33.20
755,19/02/2020,6:00:00 AM,33.21
756,19/02/2020,7:00:00 AM,33.23
757,19/02/2020,8:00:00 AM,33.25
758,19/02/2020,9:00:00 AM,33.27
759,19/02/2020,10:00:00 AM,33.28
760,19/02/2020,11:00:00 AM,33.30
761,19/02/2020,12:00:00 PM,33.32
762,19/02/2020,1:00:00 PM,33.33
763,19/02/2020,2:00:00 PM,33.35
764,19/02/2020,3:00:00 PM,33.37
765,19/02/2020,4:00:00 PM,33.38
766,19/02/2020,5:00:00 PM,33.40
767,19/02/2020,6:00:00 PM,33.41
768,19/02/2020,7:00:00 PM,33.42
769,19/02/2020,8:00:00 PM,33.44
770,19/02/2020,9:00:00 PM,33.45
771,19/02/2020,10:00:00 PM,33.47
772,19/02/2020,11:00:00 PM,33.48
773,20/02/2020,12:00:00 AM,33.49
774,20/02/2020,1:00:00 AM,33.50
775,20/02/2020,2:00:00 AM,33.50
776,20/02/2020,3:00:00 AM,33.51
777,20/02/2020,4:00:00 AM,33.51
778,20/02/2020,5:00:00 AM,33.52
779,20/02/2020,6:00:00 AM,33.53
780,20/02/2020,7:00:00 AM,33.53
781,20/02/2020,8:00:00 AM,33.54
782,20/02/2020,9:00:00 AM,33.55
783,20/02/2020,10:00:00 AM,33.55
784,20/02/2020,11:00:00 AM,33.55
785,20/02/2020,12:00:00 PM,33.56
786,20/02/2020,1:00:00 PM,33.56
787,20/02/2020,2:00:00 PM,33.57
788,20/02/2020,3:00:00 PM,33.57
789,20/02/2020,4:00:00 PM,33.57
790,20/02/2020,5:00:00 PM,33.58
791,20/02/2020,6:00:00 PM,33.57
792,20/02/2020,7:00:00 PM,33.58
793,20/02/2020,8:00:00 PM,33.58
794,20/02/2020,9:00:00 PM,33.58
795,20/02/2020,10:00:00 PM,33.57
796,20/02/2020,11:00:00 PM,33.58
797,21/02/2020,12:00:00 AM,33.58
798,21/02/2020,1:00:00 AM,33.58
799,21/02/2020,2:00:00 AM,33.58
800,21/02/2020,3:00:00 AM,33.59
801,21/02/2020,4:00:00 AM,33.58
802,21/02/2020,5:00:00 AM,33.59
803,21/02/2020,6:00:00 AM,33.59
804,21/02/2020,7:00:00 AM,33.60
805,21/02/2020,8:00:00 AM,33.60
806,21/02/2020,9:00:00 AM,33.61
807,21/02/2020,10:00:00 AM,33.61
808,21/02/2020,11:00:00 AM,33.61
809,21/02/2020,12:00:00 PM,33.62
810,21/02/2020,1:00:00 PM,33.63
811,21/02/2020,2:00:00 PM,33.64
812,21/02/2020,3:00:00 PM,33.65
813,21/02/2020,4:00:00 PM,33.65
814,21/02/2020,5:00:00 PM,33.66
815,21/02/2020,6:00:00 PM,33.66
816,21/02/2020,7:00:00 PM,33.66
817,21/02/2020,8:00:00 PM,33.66
818,21/02/2020,9:00:00 PM,33.67
819,21/02/2020,10:00:00 PM,33.67
820,21/02/2020,11:00:00 PM,33.68
821,22/02/2020,12:00:00 AM,33.69
822,22/02/2020,1:00:00 AM,33.69
823,22/02/2020,2:00:00 AM,33.70
824,22/02/2020,3:00:00 AM,33.69
825,22/02/2020,4:00:00 AM,33.71
826,22/02/2020,5:00:00 AM,33.71
827,22/02/2020,6:00:00 AM,33.72
828,22/02/2020,7:00:00 AM,33.73
829,22/02/2020,8:00:00 AM,33.74
830,22/02/2020,9:00:00 AM,33.75
831,22/02/2020,10:00:00 AM,33.77
832,22/02/2020,11:00:00 AM,33.78
833,22/02/2020,12:00:00 PM,33.79
834,22/02/2020,1:00:00 PM,33.80
835,22/02/2020,2:00:00 PM,33.81
836,22/02/2020,3:00:00 PM,33.82
837,22/02/2020,4:00:00 PM,33.83
838,22/02/2020,5:00:00 PM,33.83
839,22/02/2020,6:00:00 PM,33.85
840,22/02/2020,7:00:00 PM,33.85
841,22/02/2020,8:00:00 PM,33.86
842,22/02/2020,9:00:00 PM,33.87
843,22/02/2020,10:00:00 PM,33.88
844,22/02/2020,11:00:00 PM,33.89
845,23/02/2020,12:00:00 AM,33.89
846,23/02/2020,1:00:00 AM,33.90
847,23/02/2020,2:00:00 AM,33.92
848,23/02/2020,3:00:00 AM,33.93
849,23/02/2020,4:00:00 AM,33.94
850,23/02/2020,5:00:00 AM,33.94
851,23/02/2020,6:00:00 AM,33.96
852,23/02/2020,7:00:00 AM,33.97
853,23/02/2020,8:00:00 AM,33.98
854,23/02/2020,9:00:00 AM,34.00
855,23/02/2020,10:00:00 AM,34.01
856,23/02/2020,11:00:00 AM,34.02
857,23/02/2020,12:00:00 PM,34.04
858,23/02/2020,1:00:00 PM,34.05
859,23/02/2020,2:00:00 PM,34.06
860,23/02/2020,3:00:00 PM,34.07
861,23/02/2020,4:00:00 PM,34.07
862,23/02/2020,5:00:00 PM,34.09
863,23/02/2020,6:00:00 PM,34.10
864,23/02/2020,7:00:00 PM,34.11
865,23/02/2020,8:00:00 PM,34.12
866,23/02/2020,9:00:00 PM,34.12
867,23/02/2020,10:00:00 PM,34.13
868,23/02/2020,11:00:00 PM,34.14
869,24/02/2020,12:00:00 AM,34.15
870,24/02/2020,1:00:00 AM,34.16
871,24/02/2020,2:00:00 AM,34.17
872,24/02/2020,3:00:00 AM,34.17
873,24/02/2020,4:00:00 AM,34.20
874,24/02/2020,5:00:00 AM,34.19
875,24/02/2020,6:00:00 AM,34.21
876,24/02/2020,7:00:00 AM,34.22
877,24/02/2020,8:00:00 AM,34.25
878,24/02/2020,9:00:00 AM,34.25
879,24/02/2020,10:00:00 AM,34.27
880,24/02/2020,11:00:00 AM,34.28
881,24/02/2020,12:00:00 PM,34.30
882,24/02/2020,1:00:00 PM,34.30
883,24/02/2020,2:00:00 PM,34.32
884,24/02/2020,3:00:00 PM,34.33
885,24/02/2020,4:00:00 PM,34.35
886,24/02/2020,5:00:00 PM,34.36
887,24/02/2020,6:00:00 PM,34.37
888,24/02/2020,7:00:00 PM,34.38
889,24/02/2020,8:00:00 PM,34.39
890,24/02/2020,9:00:00 PM,34.39
891,24/02/2020,10:00:00 PM,34.40
892,24/02/2020,11:00:00 PM,34.40
893,25/02/2020,12:00:00 AM,34.40
894,25/02/2020,1:00:00 AM,34.42
895,25/02/2020,2:00:00 AM,34.42
896,25/02/2020,3:00:00 AM,34.42
897,25/02/2020,4:00:00 AM,34.42
898,25/02/2020,5:00:00 AM,34.43
899,25/02/2020,6:00:00 AM,34.44
900,25/02/2020,7:00:00 AM,34.44
901,25/02/2020,8:00:00 AM,34.45
902,25/02/2020,9:00:00 AM,34.46
903,25/02/2020,10:00:00 AM,34.46
904,25/02/2020,11:00:00 AM,34.47
905,25/02/2020,12:00:00 PM,34.47
906,25/02/2020,1:00:00 PM,34.47
907,25/02/2020,2:00:00 PM,34.47
908,25/02/2020,3:00:00 PM,34.47
909,25/02/2020,4:00:00 PM,34.48
910,25/02/2020,5:00:00 PM,34.47
911,25/02/2020,6:00:00 PM,34.47
912,25/02/2020,7:00:00 PM,34.47
913,25/02/2020,8:00:00 PM,34.47
914,25/02/2020,9:00:00 PM,34.46
915,25/02/2020,10:00:00 PM,34.47
916,25/02/2020,11:00:00 PM,34.46
917,26/02/2020,12:00:00 AM,34.46
918,26/02/2020,1:00:00 AM,34.45
919,26/02/2020,2:00:00 AM,34.46
920,26/02/2020,3:00:00 AM,34.47
921,26/02/2020,4:00:00 AM,34.46
922,26/02/2020,5:00:00 AM,34.47
923,26/02/2020,6:00:00 AM,34.48
924,26/02/2020,7:00:00 AM,34.48
925,26/02/2020,8:00:00 AM,34.49
926,26/02/2020,9:00:00 AM,34.50
927,26/02/2020,10:00:00 AM,34.50
928,26/02/2020,11:00:00 AM,34.51
929,26/02/2020,12:00:00 PM,34.52
930,26/02/2020,1:00:00 PM,34.53
931,26/02/2020,2:00:00 PM,34.54
932,26/02/2020,3:00:00 PM,34.54
933,26/02/2020,4:00:00 PM,34.55
934,26/02/2020,5:00:00 PM,34.56
935,26/02/2020,6:00:00 PM,34.55
936,26/02/2020,7:00:00 PM,34.55
937,26/02/2020,8:00:00 PM,34.56
938,26/02/2020,9:00:00 PM,34.57
939,26/02/2020,10:00:00 PM,34.57
940,26/02/2020,11:00:00 PM,34.58
941,27/02/2020,12:00:00 AM,34.59
942,27/02/2020,1:00:00 AM,34.59
943,27/02/2020,2:00:00 AM,34.59
944,27/02/2020,3:00:00 AM,34.60
945,27/02/2020,4:00:00 AM,34.61
946,27/02/2020,5:00:00 AM,34.62
947,27/02/2020,6:00:00 AM,34.63
948,27/02/2020,7:00:00 AM,34.64
949,27/02/2020,8:00:00 AM,34.65
950,27/02/2020,9:00:00 AM,34.66
951,27/02/2020,10:00:00 AM,34.67
952,27/02/2020,11:00:00 AM,34.68
953,27/02/2020,12:00:00 PM,34.69
954,27/02/2020,1:00:00 PM,34.70
955,27/02/2020,2:00:00 PM,34.71
956,27/02/2020,3:00:00 PM,34.72
957,27/02/2020,4:00:00 PM,34.72
958,27/02/2020,5:00:00 PM,34.73
959,27/02/2020,6:00:00 PM,34.73
960,27/02/2020,7:00:00 PM,34.74
961,27/02/2020,8:00:00 PM,34.74
962,27/02/2020,9:00:00 PM,34.74
963,27/02/2020,10:00:00 PM,34.75
964,27/02/2020,11:00:00 PM,34.75
965,28/02/2020,12:00:00 AM,34.76
966,28/02/2020,1:00:00 AM,34.77
967,28/02/2020,2:00:00 AM,34.78
968,28/02/2020,3:00:00 AM,34.78
969,28/02/2020,4:00:00 AM,34.78
970,28/02/2020,5:00:00 AM,34.78
971,28/02/2020,6:00:00 AM,34.79
972,28/02/2020,7:00:00 AM,34.78
973,28/02/2020,8:00:00 AM,34.78
974,28/02/2020,9:00:00 AM,34.78
975,28/02/2020,10:00:00 AM,34.78
976,28/02/2020,11:00:00 AM,34.78
977,28/02/2020,12:00:00 PM,34.78
978,28/02/2020,1:00:00 PM,34.77
979,28/02/2020,2:00:00 PM,34.76
980,28/02/2020,3:00:00 PM,34.76
981,28/02/2020,4:00:00 PM,34.75
982,28/02/2020,5:00:00 PM,34.74
983,28/02/2020,6:00:00 PM,34.73
984,28/02/2020,7:00:00 PM,34.71
985,28/02/2020,8:00:00 PM,34.71
986,28/02/2020,9:00:00 PM,34.69
987,28/02/2020,10:00:00 PM,34.69
988,28/02/2020,11:00:00 PM,34.69
989,29/02/2020,12:00:00 AM,34.68
990,29/02/2020,1:00:00 AM,34.67
991,29/02/2020,2:00:00 AM,34.67
992,29/02/2020,3:00:00 AM,34.66
993,29/02/2020,4:00:00 AM,34.66
994,29/02/2020,5:00:00 AM,34.66
995,29/02/2020,6:00:00 AM,34.66
996,29/02/2020,7:00:00 AM,34.66
997,29/02/2020,8:00:00 AM,34.66
998,29/02/2020,9:00:00 AM,34.65
999,29/02/2020,10:00:00 AM,34.65
1000,29/02/2020,11:00:00 AM,34.65
1001,29/02/2020,12:00:00 PM,34.64
1002,29/02/2020,1:00:00 PM,34.64
1003,29/02/2020,2:00:00 PM,34.64
1004,29/02/2020,3:00:00 PM,34.63
1005,29/02/2020,4:00:00 PM,34.62
1006,29/02/2020,5:00:00 PM,34.61
1007,29/02/2020,6:00:00 PM,34.61
1008,29/02/2020,7:00:00 PM,34.60
1009,29/02/2020,8:00:00 PM,34.59
1010,29/02/2020,9:00:00 PM,34.59
1011,29/02/2020,10:00:00 PM,34.58
1012,29/02/2020,11:00:00 PM,34.58
1013,01/03/2020,12:00:00 AM,34.57
1014,01/03/2020,1:00:00 AM,34.57
1015,01/03/2020,2:00:00 AM,34.56
1016,01/03/2020,3:00:00 AM,34.56
1017,01/03/2020,4:00:00 AM,34.56
1018,01/03/2020,5:00:00 AM,34.57
1019,01/03/2020,6:00:00 AM,34.57
1020,01/03/2020,7:00:00 AM,34.57
1021,01/03/2020,8:00:00 AM,34.58
1022,01/03/2020,9:00:00 AM,34.59
1023,01/03/2020,10:00:00 AM,34.60
1024,01/03/2020,11:00:00 AM,34.60
1025,01/03/2020,12:00:00 PM,34.61
1026,01/03/2020,1:00:00 PM,34.60
1027,01/03/2020,2:00:00 PM,34.61
1028,01/03/2020,3:00:00 PM,34.62
1029,01/03/2020,4:00:00 PM,34.62
1030,01/03/2020,5:00:00 PM,34.63
1031,01/03/2020,6:00:00 PM,34.63
1032,01/03/2020,7:00:00 PM,34.63
1033,01/03/2020,8:00:00 PM,34.63
1034,01/03/2020,9:00:00 PM,34.64
1035,01/03/2020,10:00:00 PM,34.64
1036,01/03/2020,11:00:00 PM,34.64
1037,02/03/2020,12:00:00 AM,34.64
1038,02/03/2020,1:00:00 AM,34.64
1039,02/03/2020,2:00:00 AM,34.65
1040,02/03/2020,3:00:00 AM,34.65
1041,02/03/2020,4:00:00 AM,34.66
1042,02/03/2020,5:00:00 AM,34.66
1043,02/03/2020,6:00:00 AM,34.67
1044,02/03/2020,7:00:00 AM,34.67
1045,02/03/2020,8:00:00 AM,34.68
1046,02/03/2020,9:00:00 AM,34.68
1047,02/03/2020,10:00:00 AM,34.69
1048,02/03/2020,11:00:00 AM,34.70
1049,02/03/2020,12:00:00 PM,34.69
1050,02/03/2020,1:00:00 PM,34.70
1051,02/03/2020,2:00:00 PM,34.70
1052,02/03/2020,3:00:00 PM,34.69
1053,02/03/2020,4:00:00 PM,34.69
1054,02/03/2020,5:00:00 PM,34.68
1055,02/03/2020,6:00:00 PM,34.70
1056,02/03/2020,7:00:00 PM,34.69
1057,02/03/2020,8:00:00 PM,34.68
1058,02/03/2020,9:00:00 PM,34.68
1059,02/03/2020,10:00:00 PM,34.68
1060,02/03/2020,11:00:00 PM,34.67
1061,03/03/2020,12:00:00 AM,34.67
1062,03/03/2020,1:00:00 AM,34.66
1063,03/03/2020,2:00:00 AM,34.66
1064,03/03/2020,3:00:00 AM,34.66
1065,03/03/2020,4:00:00 AM,34.66
1066,03/03/2020,5:00:00 AM,34.66
1067,03/03/2020,6:00:00 AM,34.66
1068,03/03/2020,7:00:00 AM,34.67
1069,03/03/2020,8:00:00 AM,34.66
1070,03/03/2020,9:00:00 AM,34.66
1071,03/03/2020,10:00:00 AM,34.66
1072,03/03/2020,11:00:00 AM,34.66
1073,03/03/2020,12:00:00 PM,34.66
1074,03/03/2020,1:00:00 PM,34.66
1075,03/03/2020,2:00:00 PM,34.66
1076,03/03/2020,3:00:00 PM,34.65
1077,03/03/2020,4:00:00 PM,34.65
1078,03/03/2020,5:00:00 PM,34.65
1079,03/03/2020,6:00:00 PM,34.65
1080,03/03/2020,7:00:00 PM,34.65
1081,03/03/2020,8:00:00 PM,34.63
1082,03/03/2020,9:00:00 PM,34.63
1083,03/03/2020,10:00:00 PM,34.63
1084,03/03/2020,11:00:00 PM,34.62
1085,04/03/2020,12:00:00 AM,34.62
1086,04/03/2020,1:00:00 AM,34.62
1087,04/03/2020,2:00:00 AM,34.61
1088,04/03/2020,3:00:00 AM,34.62
1089,04/03/2020,4:00:00 AM,34.62
1090,04/03/2020,5:00:00 AM,34.63
1091,04/03/2020,6:00:00 AM,34.63
1092,04/03/2020,7:00:00 AM,34.64
1093,04/03/2020,8:00:00 AM,34.64
1094,04/03/2020,9:00:00 AM,34.64
1095,04/03/2020,10:00:00 AM,34.65
1096,04/03/2020,11:00:00 AM,34.65
1097,04/03/2020,12:00:00 PM,34.66
1098,04/03/2020,1:00:00 PM,34.67
1099,04/03/2020,2:00:00 PM,34.67
1100,04/03/2020,3:00:00 PM,34.67
1101,04/03/2020,4:00:00 PM,34.66
1102,04/03/2020,5:00:00 PM,34.66
1103,04/03/2020,6:00:00 PM,34.67
1104,04/03/2020,7:00:00 PM,34.66
1105,04/03/2020,8:00:00 PM,34.66
1106,04/03/2020,9:00:00 PM,34.67
1107,04/03/2020,10:00:00 PM,34.69
1108,04/03/2020,11:00:00 PM,34.72
1109,05/03/2020,12:00:00 AM,34.73
1110,05/03/2020,1:00:00 AM,34.74
1111,05/03/2020,2:00:00 AM,34.76
1112,05/03/2020,3:00:00 AM,34.78
1113,05/03/2020,4:00:00 AM,34.81
1114,05/03/2020,5:00:00 AM,34.87
1115,05/03/2020,6:00:00 AM,34.93
1116,05/03/2020,7:00:00 AM,34.91
1117,05/03/2020,8:00:00 AM,34.77
1118,05/03/2020,9:00:00 AM,34.75
1119,05/03/2020,10:00:00 AM,34.80
1120,05/03/2020,11:00:00 AM,34.81
1121,05/03/2020,12:00:00 PM,34.80
1122,05/03/2020,1:00:00 PM,34.79
1123,05/03/2020,2:00:00 PM,34.80
1124,05/03/2020,3:00:00 PM,34.80
1125,05/03/2020,4:00:00 PM,34.79
1126,05/03/2020,5:00:00 PM,34.79
1127,05/03/2020,6:00:00 PM,34.78
1128,05/03/2020,7:00:00 PM,34.78
1129,05/03/2020,8:00:00 PM,34.79
1130,05/03/2020,9:00:00 PM,34.79
1131,05/03/2020,10:00:00 PM,34.80
1132,05/03/2020,11:00:00 PM,34.81
1133,06/03/2020,12:00:00 AM,34.81
1134,06/03/2020,1:00:00 AM,34.82
1135,06/03/2020,2:00:00 AM,34.82
1136,06/03/2020,3:00:00 AM,34.81
1137,06/03/2020,4:00:00 AM,34.80
1138,06/03/2020,5:00:00 AM,34.83
1139,06/03/2020,6:00:00 AM,34.72
1140,06/03/2020,7:00:00 AM,34.63
1141,06/03/2020,8:00:00 AM,34.57
1142,06/03/2020,9:00:00 AM,34.52
1143,06/03/2020,10:00:00 AM,34.48
1144,06/03/2020,11:00:00 AM,34.44
1145,06/03/2020,12:00:00 PM,34.40
1146,06/03/2020,1:00:00 PM,34.37
1147,06/03/2020,2:00:00 PM,34.34
1148,06/03/2020,3:00:00 PM,34.31
1149,06/03/2020,4:00:00 PM,34.28
1150,06/03/2020,5:00:00 PM,34.25
1151,06/03/2020,6:00:00 PM,34.22
1152,06/03/2020,7:00:00 PM,34.19
1153,06/03/2020,8:00:00 PM,34.16
1154,06/03/2020,9:00:00 PM,34.13
1155,06/03/2020,10:00:00 PM,34.11
1156,06/03/2020,11:00:00 PM,34.08
1157,07/03/2020,12:00:00 AM,34.05
1158,07/03/2020,1:00:00 AM,34.03
1159,07/03/2020,2:00:00 AM,34.01
1160,07/03/2020,3:00:00 AM,33.99
1161,07/03/2020,4:00:00 AM,33.98
1162,07/03/2020,5:00:00 AM,33.97
1163,07/03/2020,6:00:00 AM,33.95
1164,07/03/2020,7:00:00 AM,33.94
1165,07/03/2020,8:00:00 AM,33.93
1166,07/03/2020,9:00:00 AM,33.90
1167,07/03/2020,10:00:00 AM,33.88
1168,07/03/2020,11:00:00 AM,33.87
1169,07/03/2020,12:00:00 PM,33.86
1170,07/03/2020,1:00:00 PM,33.84
1171,07/03/2020,2:00:00 PM,33.84
1172,07/03/2020,3:00:00 PM,33.83
1173,07/03/2020,4:00:00 PM,33.83
1174,07/03/2020,5:00:00 PM,33.83
1175,07/03/2020,6:00:00 PM,33.83
1176,07/03/2020,7:00:00 PM,33.83
1177,07/03/2020,8:00:00 PM,33.84
1178,07/03/2020,9:00:00 PM,33.86
1179,07/03/2020,10:00:00 PM,33.88
1180,07/03/2020,11:00:00 PM,33.90
1181,08/03/2020,12:00:00 AM,33.92
1182,08/03/2020,1:00:00 AM,33.93
1183,08/03/2020,2:00:00 AM,33.95
1184,08/03/2020,3:00:00 AM,33.97
1185,08/03/2020,4:00:00 AM,33.99
1186,08/03/2020,5:00:00 AM,34.02
1187,08/03/2020,6:00:00 AM,34.05
1188,08/03/2020,7:00:00 AM,34.08
1189,08/03/2020,8:00:00 AM,34.12
1190,08/03/2020,9:00:00 AM,34.15
1191,08/03/2020,10:00:00 AM,34.17
1192,08/03/2020,11:00:00 AM,34.19
1193,08/03/2020,12:00:00 PM,34.19
1194,08/03/2020,1:00:00 PM,34.20
1195,08/03/2020,2:00:00 PM,34.20
1196,08/03/2020,3:00:00 PM,34.20
1197,08/03/2020,4:00:00 PM,34.20
1198,08/03/2020,5:00:00 PM,34.21
1199,08/03/2020,6:00:00 PM,34.21
1200,08/03/2020,7:00:00 PM,34.21
1201,08/03/2020,8:00:00 PM,34.22
1202,08/03/2020,9:00:00 PM,34.23
1203,08/03/2020,10:00:00 PM,34.25
1204,08/03/2020,11:00:00 PM,34.28
1205,09/03/2020,12:00:00 AM,34.31
1206,09/03/2020,1:00:00 AM,34.34
1207,09/03/2020,2:00:00 AM,34.37
1208,09/03/2020,3:00:00 AM,34.39
1209,09/03/2020,4:00:00 AM,34.41
1210,09/03/2020,5:00:00 AM,34.42
1211,09/03/2020,6:00:00 AM,34.44
1212,09/03/2020,7:00:00 AM,34.44
1213,09/03/2020,8:00:00 AM,34.44
1214,09/03/2020,9:00:00 AM,34.45
1215,09/03/2020,10:00:00 AM,34.45
1216,09/03/2020,11:00:00 AM,34.47
1217,09/03/2020,12:00:00 PM,34.48
1218,09/03/2020,1:00:00 PM,34.50
1219,09/03/2020,2:00:00 PM,34.51
1220,09/03/2020,3:00:00 PM,34.52
1221,09/03/2020,4:00:00 PM,34.52
1222,09/03/2020,5:00:00 PM,34.52
1223,09/03/2020,6:00:00 PM,34.52
1224,09/03/2020,7:00:00 PM,34.52
1225,09/03/2020,8:00:00 PM,34.52
1226,09/03/2020,9:00:00 PM,34.52
1227,09/03/2020,10:00:00 PM,34.51
1228,09/03/2020,11:00:00 PM,34.51
1229,10/03/2020,12:00:00 AM,34.50
1230,10/03/2020,1:00:00 AM,34.49
1231,10/03/2020,2:00:00 AM,34.48
1232,10/03/2020,3:00:00 AM,34.47
1233,10/03/2020,4:00:00 AM,34.46
1234,10/03/2020,5:00:00 AM,34.44
1235,10/03/2020,6:00:00 AM,34.43
1236,10/03/2020,7:00:00 AM,34.42
1237,10/03/2020,8:00:00 AM,34.40
1238,10/03/2020,9:00:00 AM,34.39
1239,10/03/2020,10:00:00 AM,34.37
1240,10/03/2020,11:00:00 AM,34.35
1241,10/03/2020,12:00:00 PM,34.33
1242,10/03/2020,1:00:00 PM,34.31
1243,10/03/2020,2:00:00 PM,34.29
1244,10/03/2020,3:00:00 PM,34.27
1245,10/03/2020,4:00:00 PM,34.25
1246,10/03/2020,5:00:00 PM,34.22
1247,10/03/2020,6:00:00 PM,34.19
1248,10/03/2020,7:00:00 PM,34.15
1249,10/03/2020,8:00:00 PM,34.11
1250,10/03/2020,9:00:00 PM,34.08
1251,10/03/2020,10:00:00 PM,34.04
1252,10/03/2020,11:00:00 PM,34.00
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
