Property,Date,Time,Temperature
640,12/02/2020,11:00:00 AM,32.75
641,12/02/2020,12:00:00 PM,32.75
642,12/02/2020,1:00:00 PM,32.75
643,12/02/2020,2:00:00 PM,32.74
644,12/02/2020,3:00:00 PM,32.73
645,12/02/2020,4:00:00 PM,32.73
646,12/02/2020,5:00:00 PM,32.73
647,12/02/2020,6:00:00 PM,32.73
648,12/02/2020,7:00:00 PM,32.73
649,12/02/2020,8:00:00 PM,32.74
650,12/02/2020,9:00:00 PM,32.76
651,12/02/2020,10:00:00 PM,32.77
652,12/02/2020,11:00:00 PM,32.80
653,13/02/2020,12:00:00 AM,32.83
654,13/02/2020,1:00:00 AM,32.87
655,13/02/2020,2:00:00 AM,32.90
656,13/02/2020,3:00:00 AM,32.94
657,13/02/2020,4:00:00 AM,32.98
658,13/02/2020,5:00:00 AM,33.01
659,13/02/2020,6:00:00 AM,33.04
660,13/02/2020,7:00:00 AM,33.06
661,13/02/2020,8:00:00 AM,33.09
662,13/02/2020,9:00:00 AM,33.11
663,13/02/2020,10:00:00 AM,33.12
664,13/02/2020,11:00:00 AM,33.13
665,13/02/2020,12:00:00 PM,33.14
666,13/02/2020,1:00:00 PM,33.14
667,13/02/2020,2:00:00 PM,33.14
668,13/02/2020,3:00:00 PM,33.14
669,13/02/2020,4:00:00 PM,33.14
670,13/02/2020,5:00:00 PM,33.13
671,13/02/2020,6:00:00 PM,33.12
672,13/02/2020,7:00:00 PM,33.11
673,13/02/2020,8:00:00 PM,33.10
674,13/02/2020,9:00:00 PM,33.09
675,13/02/2020,10:00:00 PM,33.09
676,13/02/2020,11:00:00 PM,33.08
677,14/02/2020,12:00:00 AM,33.07
678,14/02/2020,1:00:00 AM,33.05
679,14/02/2020,2:00:00 AM,33.04
680,14/02/2020,3:00:00 AM,33.03
681,14/02/2020,4:00:00 AM,33.02
682,14/02/2020,5:00:00 AM,33.01
683,14/02/2020,6:00:00 AM,33.00
684,14/02/2020,7:00:00 AM,32.99
685,14/02/2020,8:00:00 AM,32.98
686,14/02/2020,9:00:00 AM,32.96
687,14/02/2020,10:00:00 AM,32.94
688,14/02/2020,11:00:00 AM,32.92
689,14/02/2020,12:00:00 PM,32.91
690,14/02/2020,1:00:00 PM,32.89
691,14/02/2020,2:00:00 PM,32.87
692,14/02/2020,3:00:00 PM,32.86
693,14/02/2020,4:00:00 PM,32.85
694,14/02/2020,5:00:00 PM,32.84
695,14/02/2020,6:00:00 PM,32.83
696,14/02/2020,7:00:00 PM,32.83
697,14/02/2020,8:00:00 PM,32.84
698,14/02/2020,9:00:00 PM,32.86
699,14/02/2020,10:00:00 PM,32.88
700,14/02/2020,11:00:00 PM,32.91
701,15/02/2020,12:00:00 AM,32.95
702,15/02/2020,1:00:00 AM,33.00
703,15/02/2020,2:00:00 AM,33.03
704,15/02/2020,3:00:00 AM,33.08
705,15/02/2020,4:00:00 AM,33.13
706,15/02/2020,5:00:00 AM,33.17
707,15/02/2020,6:00:00 AM,33.21
708,15/02/2020,7:00:00 AM,33.25
709,15/02/2020,8:00:00 AM,33.29
710,15/02/2020,9:00:00 AM,33.32
711,15/02/2020,10:00:00 AM,33.34
712,15/02/2020,11:00:00 AM,33.36
713,15/02/2020,12:00:00 PM,33.38
714,15/02/2020,1:00:00 PM,33.40
715,15/02/2020,2:00:00 PM,33.41
716,15/02/2020,3:00:00 PM,33.42
717,15/02/2020,4:00:00 PM,33.43
718,15/02/2020,5:00:00 PM,33.44
719,15/02/2020,6:00:00 PM,33.46
720,15/02/2020,7:00:00 PM,33.48
721,15/02/2020,8:00:00 PM,33.50
722,15/02/2020,9:00:00 PM,33.53
723,15/02/2020,10:00:00 PM,33.58
724,15/02/2020,11:00:00 PM,33.63
725,16/02/2020,12:00:00 AM,33.69
726,16/02/2020,1:00:00 AM,33.76
727,16/02/2020,2:00:00 AM,33.82
728,16/02/2020,3:00:00 AM,33.88
729,16/02/2020,4:00:00 AM,33.93
730,16/02/2020,5:00:00 AM,33.98
731,16/02/2020,6:00:00 AM,34.04
732,16/02/2020,7:00:00 AM,34.08
733,16/02/2020,8:00:00 AM,34.11
734,16/02/2020,9:00:00 AM,34.13
735,16/02/2020,10:00:00 AM,34.15
736,16/02/2020,11:00:00 AM,34.15
737,16/02/2020,12:00:00 PM,34.16
738,16/02/2020,1:00:00 PM,34.15
739,16/02/2020,2:00:00 PM,34.14
740,16/02/2020,3:00:00 PM,34.12
741,16/02/2020,4:00:00 PM,34.11
742,16/02/2020,5:00:00 PM,34.09
743,16/02/2020,6:00:00 PM,34.07
744,16/02/2020,7:00:00 PM,34.06
745,16/02/2020,8:00:00 PM,34.06
746,16/02/2020,9:00:00 PM,34.07
747,16/02/2020,10:00:00 PM,34.08
748,16/02/2020,11:00:00 PM,34.10
749,17/02/2020,12:00:00 AM,34.12
750,17/02/2020,1:00:00 AM,34.15
751,17/02/2020,2:00:00 AM,34.18
752,17/02/2020,3:00:00 AM,34.21
753,17/02/2020,4:00:00 AM,34.24
754,17/02/2020,5:00:00 AM,34.26
755,17/02/2020,6:00:00 AM,34.29
756,17/02/2020,7:00:00 AM,34.30
757,17/02/2020,8:00:00 AM,34.31
758,17/02/2020,9:00:00 AM,34.32
759,17/02/2020,10:00:00 AM,34.31
760,17/02/2020,11:00:00 AM,34.31
761,17/02/2020,12:00:00 PM,34.31
762,17/02/2020,1:00:00 PM,34.30
763,17/02/2020,2:00:00 PM,34.29
764,17/02/2020,3:00:00 PM,34.26
765,17/02/2020,4:00:00 PM,34.24
766,17/02/2020,5:00:00 PM,34.22
767,17/02/2020,6:00:00 PM,34.20
768,17/02/2020,7:00:00 PM,34.19
769,17/02/2020,8:00:00 PM,34.20
770,17/02/2020,9:00:00 PM,34.21
771,17/02/2020,10:00:00 PM,34.22
772,17/02/2020,11:00:00 PM,34.25
773,18/02/2020,12:00:00 AM,34.28
774,18/02/2020,1:00:00 AM,34.31
775,18/02/2020,2:00:00 AM,34.35
776,18/02/2020,3:00:00 AM,34.40
777,18/02/2020,4:00:00 AM,34.44
778,18/02/2020,5:00:00 AM,34.48
779,18/02/2020,6:00:00 AM,34.51
780,18/02/2020,7:00:00 AM,34.54
781,18/02/2020,8:00:00 AM,34.57
782,18/02/2020,9:00:00 AM,34.59
783,18/02/2020,10:00:00 AM,34.61
784,18/02/2020,11:00:00 AM,34.62
785,18/02/2020,12:00:00 PM,34.63
786,18/02/2020,1:00:00 PM,34.63
787,18/02/2020,2:00:00 PM,34.62
788,18/02/2020,3:00:00 PM,34.63
789,18/02/2020,4:00:00 PM,34.62
790,18/02/2020,5:00:00 PM,34.63
791,18/02/2020,6:00:00 PM,34.63
792,18/02/2020,7:00:00 PM,34.64
793,18/02/2020,8:00:00 PM,34.67
794,18/02/2020,9:00:00 PM,34.70
795,18/02/2020,10:00:00 PM,34.73
796,18/02/2020,11:00:00 PM,34.78
797,19/02/2020,12:00:00 AM,34.82
798,19/02/2020,1:00:00 AM,34.87
799,19/02/2020,2:00:00 AM,34.93
800,19/02/2020,3:00:00 AM,34.98
801,19/02/2020,4:00:00 AM,35.03
802,19/02/2020,5:00:00 AM,35.08
803,19/02/2020,6:00:00 AM,35.12
804,19/02/2020,7:00:00 AM,35.16
805,19/02/2020,8:00:00 AM,35.19
806,19/02/2020,9:00:00 AM,35.22
807,19/02/2020,10:00:00 AM,35.24
808,19/02/2020,11:00:00 AM,35.25
809,19/02/2020,12:00:00 PM,35.25
810,19/02/2020,1:00:00 PM,35.24
811,19/02/2020,2:00:00 PM,35.24
812,19/02/2020,3:00:00 PM,35.22
813,19/02/2020,4:00:00 PM,35.20
814,19/02/2020,5:00:00 PM,35.19
815,19/02/2020,6:00:00 PM,35.17
816,19/02/2020,7:00:00 PM,35.15
817,19/02/2020,8:00:00 PM,35.13
818,19/02/2020,9:00:00 PM,35.12
819,19/02/2020,10:00:00 PM,35.10
820,19/02/2020,11:00:00 PM,35.08
821,20/02/2020,12:00:00 AM,35.06
822,20/02/2020,1:00:00 AM,35.03
823,20/02/2020,2:00:00 AM,35.01
824,20/02/2020,3:00:00 AM,34.99
825,20/02/2020,4:00:00 AM,34.97
826,20/02/2020,5:00:00 AM,34.94
827,20/02/2020,6:00:00 AM,34.92
828,20/02/2020,7:00:00 AM,34.88
829,20/02/2020,8:00:00 AM,34.86
830,20/02/2020,9:00:00 AM,34.83
831,20/02/2020,10:00:00 AM,34.80
832,20/02/2020,11:00:00 AM,34.76
833,20/02/2020,12:00:00 PM,34.72
834,20/02/2020,1:00:00 PM,34.68
835,20/02/2020,2:00:00 PM,34.64
836,20/02/2020,3:00:00 PM,34.60
837,20/02/2020,4:00:00 PM,34.57
838,20/02/2020,5:00:00 PM,34.54
839,20/02/2020,6:00:00 PM,34.51
840,20/02/2020,7:00:00 PM,34.49
841,20/02/2020,8:00:00 PM,34.47
842,20/02/2020,9:00:00 PM,34.47
843,20/02/2020,10:00:00 PM,34.48
844,20/02/2020,11:00:00 PM,34.48
845,21/02/2020,12:00:00 AM,34.49
846,21/02/2020,1:00:00 AM,34.50
847,21/02/2020,2:00:00 AM,34.51
848,21/02/2020,3:00:00 AM,34.51
849,21/02/2020,4:00:00 AM,34.53
850,21/02/2020,5:00:00 AM,34.55
851,21/02/2020,6:00:00 AM,34.55
852,21/02/2020,7:00:00 AM,34.56
853,21/02/2020,8:00:00 AM,34.56
854,21/02/2020,9:00:00 AM,34.56
855,21/02/2020,10:00:00 AM,34.55
856,21/02/2020,11:00:00 AM,34.55
857,21/02/2020,12:00:00 PM,34.53
858,21/02/2020,1:00:00 PM,34.52
859,21/02/2020,2:00:00 PM,34.50
860,21/02/2020,3:00:00 PM,34.49
861,21/02/2020,4:00:00 PM,34.47
862,21/02/2020,5:00:00 PM,34.46
863,21/02/2020,6:00:00 PM,34.45
864,21/02/2020,7:00:00 PM,34.45
865,21/02/2020,8:00:00 PM,34.45
866,21/02/2020,9:00:00 PM,34.46
867,21/02/2020,10:00:00 PM,34.48
868,21/02/2020,11:00:00 PM,34.49
869,22/02/2020,12:00:00 AM,34.52
870,22/02/2020,1:00:00 AM,34.55
871,22/02/2020,2:00:00 AM,34.59
872,22/02/2020,3:00:00 AM,34.61
873,22/02/2020,4:00:00 AM,34.64
874,22/02/2020,5:00:00 AM,34.67
875,22/02/2020,6:00:00 AM,34.70
876,22/02/2020,7:00:00 AM,34.72
877,22/02/2020,8:00:00 AM,34.74
878,22/02/2020,9:00:00 AM,34.75
879,22/02/2020,10:00:00 AM,34.76
880,22/02/2020,11:00:00 AM,34.76
881,22/02/2020,12:00:00 PM,34.76
882,22/02/2020,1:00:00 PM,34.75
883,22/02/2020,2:00:00 PM,34.75
884,22/02/2020,3:00:00 PM,34.74
885,22/02/2020,4:00:00 PM,34.74
886,22/02/2020,5:00:00 PM,34.73
887,22/02/2020,6:00:00 PM,34.73
888,22/02/2020,7:00:00 PM,34.73
889,22/02/2020,8:00:00 PM,34.74
890,22/02/2020,9:00:00 PM,34.76
891,22/02/2020,10:00:00 PM,34.78
892,22/02/2020,11:00:00 PM,34.80
893,23/02/2020,12:00:00 AM,34.83
894,23/02/2020,1:00:00 AM,34.86
895,23/02/2020,2:00:00 AM,34.89
896,23/02/2020,3:00:00 AM,34.92
897,23/02/2020,4:00:00 AM,34.95
898,23/02/2020,5:00:00 AM,34.98
899,23/02/2020,6:00:00 AM,35.01
900,23/02/2020,7:00:00 AM,35.03
901,23/02/2020,8:00:00 AM,35.05
902,23/02/2020,9:00:00 AM,35.06
903,23/02/2020,10:00:00 AM,35.07
904,23/02/2020,11:00:00 AM,35.07
905,23/02/2020,12:00:00 PM,35.06
906,23/02/2020,1:00:00 PM,35.05
907,23/02/2020,2:00:00 PM,35.04
908,23/02/2020,3:00:00 PM,35.03
909,23/02/2020,4:00:00 PM,35.02
910,23/02/2020,5:00:00 PM,35.01
911,23/02/2020,6:00:00 PM,35.00
912,23/02/2020,7:00:00 PM,35.01
913,23/02/2020,8:00:00 PM,35.02
914,23/02/2020,9:00:00 PM,35.05
915,23/02/2020,10:00:00 PM,35.08
916,23/02/2020,11:00:00 PM,35.12
917,24/02/2020,12:00:00 AM,35.16
918,24/02/2020,1:00:00 AM,35.20
919,24/02/2020,2:00:00 AM,35.25
920,24/02/2020,3:00:00 AM,35.29
921,24/02/2020,4:00:00 AM,35.33
922,24/02/2020,5:00:00 AM,35.36
923,24/02/2020,6:00:00 AM,35.39
924,24/02/2020,7:00:00 AM,35.41
925,24/02/2020,8:00:00 AM,35.42
926,24/02/2020,9:00:00 AM,35.43
927,24/02/2020,10:00:00 AM,35.43
928,24/02/2020,11:00:00 AM,35.42
929,24/02/2020,12:00:00 PM,35.41
930,24/02/2020,1:00:00 PM,35.39
931,24/02/2020,2:00:00 PM,35.37
932,24/02/2020,3:00:00 PM,35.35
933,24/02/2020,4:00:00 PM,35.32
934,24/02/2020,5:00:00 PM,35.30
935,24/02/2020,6:00:00 PM,35.27
936,24/02/2020,7:00:00 PM,35.24
937,24/02/2020,8:00:00 PM,35.21
938,24/02/2020,9:00:00 PM,35.19
939,24/02/2020,10:00:00 PM,35.18
940,24/02/2020,11:00:00 PM,35.16
941,25/02/2020,12:00:00 AM,35.15
942,25/02/2020,1:00:00 AM,35.14
943,25/02/2020,2:00:00 AM,35.13
944,25/02/2020,3:00:00 AM,35.13
945,25/02/2020,4:00:00 AM,35.12
946,25/02/2020,5:00:00 AM,35.11
947,25/02/2020,6:00:00 AM,35.09
948,25/02/2020,7:00:00 AM,35.07
949,25/02/2020,8:00:00 AM,35.05
950,25/02/2020,9:00:00 AM,35.02
951,25/02/2020,10:00:00 AM,35.00
952,25/02/2020,11:00:00 AM,34.97
953,25/02/2020,12:00:00 PM,34.94
954,25/02/2020,1:00:00 PM,34.90
955,25/02/2020,2:00:00 PM,34.87
956,25/02/2020,3:00:00 PM,34.83
957,25/02/2020,4:00:00 PM,34.81
958,25/02/2020,5:00:00 PM,34.78
959,25/02/2020,6:00:00 PM,34.76
960,25/02/2020,7:00:00 PM,34.74
961,25/02/2020,8:00:00 PM,34.73
962,25/02/2020,9:00:00 PM,34.72
963,25/02/2020,10:00:00 PM,34.72
964,25/02/2020,11:00:00 PM,34.73
965,26/02/2020,12:00:00 AM,34.74
966,26/02/2020,1:00:00 AM,34.76
967,26/02/2020,2:00:00 AM,34.78
968,26/02/2020,3:00:00 AM,34.80
969,26/02/2020,4:00:00 AM,34.83
970,26/02/2020,5:00:00 AM,34.85
971,26/02/2020,6:00:00 AM,34.87
972,26/02/2020,7:00:00 AM,34.89
973,26/02/2020,8:00:00 AM,34.90
974,26/02/2020,9:00:00 AM,34.90
975,26/02/2020,10:00:00 AM,34.90
976,26/02/2020,11:00:00 AM,34.90
977,26/02/2020,12:00:00 PM,34.90
978,26/02/2020,1:00:00 PM,34.89
979,26/02/2020,2:00:00 PM,34.88
980,26/02/2020,3:00:00 PM,34.87
981,26/02/2020,4:00:00 PM,34.86
982,26/02/2020,5:00:00 PM,34.85
983,26/02/2020,6:00:00 PM,34.84
984,26/02/2020,7:00:00 PM,34.85
985,26/02/2020,8:00:00 PM,34.85
986,26/02/2020,9:00:00 PM,34.86
987,26/02/2020,10:00:00 PM,34.87
988,26/02/2020,11:00:00 PM,34.89
989,27/02/2020,12:00:00 AM,34.92
990,27/02/2020,1:00:00 AM,34.95
991,27/02/2020,2:00:00 AM,34.98
992,27/02/2020,3:00:00 AM,35.02
993,27/02/2020,4:00:00 AM,35.05
994,27/02/2020,5:00:00 AM,35.08
995,27/02/2020,6:00:00 AM,35.10
996,27/02/2020,7:00:00 AM,35.12
997,27/02/2020,8:00:00 AM,35.13
998,27/02/2020,9:00:00 AM,35.14
999,27/02/2020,10:00:00 AM,35.13
1000,27/02/2020,11:00:00 AM,35.13
1001,27/02/2020,12:00:00 PM,35.12
1002,27/02/2020,1:00:00 PM,35.11
1003,27/02/2020,2:00:00 PM,35.09
1004,27/02/2020,3:00:00 PM,35.07
1005,27/02/2020,4:00:00 PM,35.06
1006,27/02/2020,5:00:00 PM,35.05
1007,27/02/2020,6:00:00 PM,35.03
1008,27/02/2020,7:00:00 PM,35.02
1009,27/02/2020,8:00:00 PM,35.01
1010,27/02/2020,9:00:00 PM,35.01
1011,27/02/2020,10:00:00 PM,35.01
1012,27/02/2020,11:00:00 PM,35.02
1013,28/02/2020,12:00:00 AM,35.03
1014,28/02/2020,1:00:00 AM,35.04
1015,28/02/2020,2:00:00 AM,35.06
1016,28/02/2020,3:00:00 AM,35.06
1017,28/02/2020,4:00:00 AM,35.07
1018,28/02/2020,5:00:00 AM,35.06
1019,28/02/2020,6:00:00 AM,35.05
1020,28/02/2020,7:00:00 AM,35.04
1021,28/02/2020,8:00:00 AM,35.04
1022,28/02/2020,9:00:00 AM,35.02
1023,28/02/2020,10:00:00 AM,35.00
1024,28/02/2020,11:00:00 AM,34.98
1025,28/02/2020,12:00:00 PM,34.95
1026,28/02/2020,1:00:00 PM,34.91
1027,28/02/2020,2:00:00 PM,34.87
1028,28/02/2020,3:00:00 PM,34.83
1029,28/02/2020,4:00:00 PM,34.78
1030,28/02/2020,5:00:00 PM,34.74
1031,28/02/2020,6:00:00 PM,34.65
1032,28/02/2020,7:00:00 PM,34.65
1033,28/02/2020,8:00:00 PM,34.61
1034,28/02/2020,9:00:00 PM,34.60
1035,28/02/2020,10:00:00 PM,34.59
1036,28/02/2020,11:00:00 PM,34.60
1037,29/02/2020,12:00:00 AM,34.59
1038,29/02/2020,1:00:00 AM,34.60
1039,29/02/2020,2:00:00 AM,34.64
1040,29/02/2020,3:00:00 AM,34.68
1041,29/02/2020,4:00:00 AM,34.71
1042,29/02/2020,5:00:00 AM,34.75
1043,29/02/2020,6:00:00 AM,34.78
1044,29/02/2020,7:00:00 AM,34.79
1045,29/02/2020,8:00:00 AM,34.79
1046,29/02/2020,9:00:00 AM,34.82
1047,29/02/2020,10:00:00 AM,34.87
1048,29/02/2020,11:00:00 AM,34.91
1049,29/02/2020,12:00:00 PM,34.91
1050,29/02/2020,1:00:00 PM,34.91
1051,29/02/2020,2:00:00 PM,34.95
1052,29/02/2020,3:00:00 PM,34.96
1053,29/02/2020,4:00:00 PM,35.00
1054,29/02/2020,5:00:00 PM,35.04
1055,29/02/2020,6:00:00 PM,35.04
1056,29/02/2020,7:00:00 PM,35.03
1057,29/02/2020,8:00:00 PM,35.02
1058,29/02/2020,9:00:00 PM,35.03
1059,29/02/2020,10:00:00 PM,35.04
1060,29/02/2020,11:00:00 PM,35.06
1061,01/03/2020,12:00:00 AM,35.14
1062,01/03/2020,1:00:00 AM,35.17
1063,01/03/2020,2:00:00 AM,35.24
1064,01/03/2020,3:00:00 AM,35.31
1065,01/03/2020,4:00:00 AM,35.33
1066,01/03/2020,5:00:00 AM,35.33
1067,01/03/2020,6:00:00 AM,35.37
1068,01/03/2020,7:00:00 AM,35.40
1069,01/03/2020,8:00:00 AM,35.43
1070,01/03/2020,9:00:00 AM,35.45
1071,01/03/2020,10:00:00 AM,35.48
1072,01/03/2020,11:00:00 AM,35.49
1073,01/03/2020,12:00:00 PM,35.50
1074,01/03/2020,1:00:00 PM,35.51
1075,01/03/2020,2:00:00 PM,35.51
1076,01/03/2020,3:00:00 PM,35.49
1077,01/03/2020,4:00:00 PM,35.48
1078,01/03/2020,5:00:00 PM,35.51
1079,01/03/2020,6:00:00 PM,35.47
1080,01/03/2020,7:00:00 PM,35.47
1081,01/03/2020,8:00:00 PM,35.45
1082,01/03/2020,9:00:00 PM,35.46
1083,01/03/2020,10:00:00 PM,35.44
1084,01/03/2020,11:00:00 PM,35.30
1085,02/03/2020,12:00:00 AM,34.91
1086,02/03/2020,1:00:00 AM,34.91
1087,02/03/2020,2:00:00 AM,34.88
1088,02/03/2020,3:00:00 AM,34.84
1089,02/03/2020,4:00:00 AM,34.81
1090,02/03/2020,5:00:00 AM,34.79
1091,02/03/2020,6:00:00 AM,34.77
1092,02/03/2020,7:00:00 AM,34.76
1093,02/03/2020,8:00:00 AM,34.73
1094,02/03/2020,9:00:00 AM,34.71
1095,02/03/2020,10:00:00 AM,34.67
1096,02/03/2020,11:00:00 AM,34.63
1097,02/03/2020,12:00:00 PM,34.59
1098,02/03/2020,1:00:00 PM,34.55
1099,02/03/2020,2:00:00 PM,34.52
1100,02/03/2020,3:00:00 PM,34.49
1101,02/03/2020,4:00:00 PM,34.45
1102,02/03/2020,5:00:00 PM,34.40
1103,02/03/2020,6:00:00 PM,34.38
1104,02/03/2020,7:00:00 PM,34.34
1105,02/03/2020,8:00:00 PM,34.31
1106,02/03/2020,9:00:00 PM,34.30
1107,02/03/2020,10:00:00 PM,34.27
1108,02/03/2020,11:00:00 PM,34.26
1109,03/03/2020,12:00:00 AM,34.26
1110,03/03/2020,1:00:00 AM,34.25
1111,03/03/2020,2:00:00 AM,34.25
1112,03/03/2020,3:00:00 AM,34.26
1113,03/03/2020,4:00:00 AM,34.27
1114,03/03/2020,5:00:00 AM,34.27
1115,03/03/2020,6:00:00 AM,34.27
1116,03/03/2020,7:00:00 AM,34.27
1117,03/03/2020,8:00:00 AM,34.26
1118,03/03/2020,9:00:00 AM,34.25
1119,03/03/2020,10:00:00 AM,34.23
1120,03/03/2020,11:00:00 AM,34.21
1121,03/03/2020,12:00:00 PM,34.19
1122,03/03/2020,1:00:00 PM,34.16
1123,03/03/2020,2:00:00 PM,34.15
1124,03/03/2020,3:00:00 PM,34.12
1125,03/03/2020,4:00:00 PM,34.09
1126,03/03/2020,5:00:00 PM,34.08
1127,03/03/2020,6:00:00 PM,34.05
1128,03/03/2020,7:00:00 PM,34.04
1129,03/03/2020,8:00:00 PM,34.02
1130,03/03/2020,9:00:00 PM,33.97
1131,03/03/2020,10:00:00 PM,33.88
1132,03/03/2020,11:00:00 PM,33.81
1133,04/03/2020,12:00:00 AM,33.72
1134,04/03/2020,1:00:00 AM,33.62
1135,04/03/2020,2:00:00 AM,33.52
1136,04/03/2020,3:00:00 AM,33.44
1137,04/03/2020,4:00:00 AM,33.39
1138,04/03/2020,5:00:00 AM,33.34
1139,04/03/2020,6:00:00 AM,33.30
1140,04/03/2020,7:00:00 AM,33.28
1141,04/03/2020,8:00:00 AM,33.25
1142,04/03/2020,9:00:00 AM,33.22
1143,04/03/2020,10:00:00 AM,33.20
1144,04/03/2020,11:00:00 AM,33.18
1145,04/03/2020,12:00:00 PM,33.16
1146,04/03/2020,1:00:00 PM,33.13
1147,04/03/2020,2:00:00 PM,33.10
1148,04/03/2020,3:00:00 PM,33.07
1149,04/03/2020,4:00:00 PM,33.05
1150,04/03/2020,5:00:00 PM,33.02
1151,04/03/2020,6:00:00 PM,33.00
1152,04/03/2020,7:00:00 PM,32.96
1153,04/03/2020,8:00:00 PM,32.92
1154,04/03/2020,9:00:00 PM,32.90
1155,04/03/2020,10:00:00 PM,32.86
1156,04/03/2020,11:00:00 PM,32.82
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
