"","temperature","datetime","datetime_UTC","time"
"757",34.08,"2020-02-18 12:00:00","2020-02-18 15:00:00",45360
"758",34.09,"2020-02-18 13:00:00","2020-02-18 16:00:00",45420
"759",34.11,"2020-02-18 14:00:00","2020-02-18 17:00:00",45480
"760",34.12,"2020-02-18 15:00:00","2020-02-18 18:00:00",45540
"761",34.14,"2020-02-18 16:00:00","2020-02-18 19:00:00",45600
"762",34.16,"2020-02-18 17:00:00","2020-02-18 20:00:00",45660
"763",34.18,"2020-02-18 18:00:00","2020-02-18 21:00:00",45720
"764",34.19,"2020-02-18 19:00:00","2020-02-18 22:00:00",45780
"765",34.21,"2020-02-18 20:00:00","2020-02-18 23:00:00",45840
"766",34.22,"2020-02-18 21:00:00","2020-02-19 00:00:00",45900
"767",34.24,"2020-02-18 22:00:00","2020-02-19 01:00:00",45960
"768",34.26,"2020-02-18 23:00:00","2020-02-19 02:00:00",46020
"769",34.27,"2020-02-19 00:00:00","2020-02-19 03:00:00",46080
"770",34.29,"2020-02-19 01:00:00","2020-02-19 04:00:00",46140
"771",34.3,"2020-02-19 02:00:00","2020-02-19 05:00:00",46200
"772",34.31,"2020-02-19 03:00:00","2020-02-19 06:00:00",46260
"773",34.33,"2020-02-19 04:00:00","2020-02-19 07:00:00",46320
"774",34.35,"2020-02-19 05:00:00","2020-02-19 08:00:00",46380
"775",34.38,"2020-02-19 06:00:00","2020-02-19 09:00:00",46440
"776",34.39,"2020-02-19 07:00:00","2020-02-19 10:00:00",46500
"777",34.42,"2020-02-19 08:00:00","2020-02-19 11:00:00",46560
"778",34.43,"2020-02-19 09:00:00","2020-02-19 12:00:00",46620
"779",34.45,"2020-02-19 10:00:00","2020-02-19 13:00:00",46680
"780",34.47,"2020-02-19 11:00:00","2020-02-19 14:00:00",46740
"781",34.5,"2020-02-19 12:00:00","2020-02-19 15:00:00",46800
"782",34.52,"2020-02-19 13:00:00","2020-02-19 16:00:00",46860
"783",34.54,"2020-02-19 14:00:00","2020-02-19 17:00:00",46920
"784",34.56,"2020-02-19 15:00:00","2020-02-19 18:00:00",46980
"785",34.58,"2020-02-19 16:00:00","2020-02-19 19:00:00",47040
"786",34.6,"2020-02-19 17:00:00","2020-02-19 20:00:00",47100
"787",34.62,"2020-02-19 18:00:00","2020-02-19 21:00:00",47160
"788",34.63,"2020-02-19 19:00:00","2020-02-19 22:00:00",47220
"789",34.65,"2020-02-19 20:00:00","2020-02-19 23:00:00",47280
"790",34.65,"2020-02-19 21:00:00","2020-02-20 00:00:00",47340
"791",34.66,"2020-02-19 22:00:00","2020-02-20 01:00:00",47400
"792",34.66,"2020-02-19 23:00:00","2020-02-20 02:00:00",47460
"793",34.67,"2020-02-20 00:00:00","2020-02-20 03:00:00",47520
"794",34.67,"2020-02-20 01:00:00","2020-02-20 04:00:00",47580
"795",34.68,"2020-02-20 02:00:00","2020-02-20 05:00:00",47640
"796",34.68,"2020-02-20 03:00:00","2020-02-20 06:00:00",47700
"797",34.69,"2020-02-20 04:00:00","2020-02-20 07:00:00",47760
"798",34.69,"2020-02-20 05:00:00","2020-02-20 08:00:00",47820
"799",34.71,"2020-02-20 06:00:00","2020-02-20 09:00:00",47880
"800",34.71,"2020-02-20 07:00:00","2020-02-20 10:00:00",47940
"801",34.71,"2020-02-20 08:00:00","2020-02-20 11:00:00",48000
"802",34.71,"2020-02-20 09:00:00","2020-02-20 12:00:00",48060
"803",34.72,"2020-02-20 10:00:00","2020-02-20 13:00:00",48120
"804",34.72,"2020-02-20 11:00:00","2020-02-20 14:00:00",48180
"805",34.72,"2020-02-20 12:00:00","2020-02-20 15:00:00",48240
"806",34.72,"2020-02-20 13:00:00","2020-02-20 16:00:00",48300
"807",34.73,"2020-02-20 14:00:00","2020-02-20 17:00:00",48360
"808",34.73,"2020-02-20 15:00:00","2020-02-20 18:00:00",48420
"809",34.73,"2020-02-20 16:00:00","2020-02-20 19:00:00",48480
"810",34.74,"2020-02-20 17:00:00","2020-02-20 20:00:00",48540
"811",34.74,"2020-02-20 18:00:00","2020-02-20 21:00:00",48600
"812",34.74,"2020-02-20 19:00:00","2020-02-20 22:00:00",48660
"813",34.74,"2020-02-20 20:00:00","2020-02-20 23:00:00",48720
"814",34.74,"2020-02-20 21:00:00","2020-02-21 00:00:00",48780
"815",34.74,"2020-02-20 22:00:00","2020-02-21 01:00:00",48840
"816",34.74,"2020-02-20 23:00:00","2020-02-21 02:00:00",48900
"817",34.75,"2020-02-21 00:00:00","2020-02-21 03:00:00",48960
"818",34.75,"2020-02-21 01:00:00","2020-02-21 04:00:00",49020
"819",34.75,"2020-02-21 02:00:00","2020-02-21 05:00:00",49080
"820",34.74,"2020-02-21 03:00:00","2020-02-21 06:00:00",49140
"821",34.75,"2020-02-21 04:00:00","2020-02-21 07:00:00",49200
"822",34.75,"2020-02-21 05:00:00","2020-02-21 08:00:00",49260
"823",34.76,"2020-02-21 06:00:00","2020-02-21 09:00:00",49320
"824",34.76,"2020-02-21 07:00:00","2020-02-21 10:00:00",49380
"825",34.76,"2020-02-21 08:00:00","2020-02-21 11:00:00",49440
"826",34.76,"2020-02-21 09:00:00","2020-02-21 12:00:00",49500
"827",34.77,"2020-02-21 10:00:00","2020-02-21 13:00:00",49560
"828",34.77,"2020-02-21 11:00:00","2020-02-21 14:00:00",49620
"829",34.77,"2020-02-21 12:00:00","2020-02-21 15:00:00",49680
"830",34.78,"2020-02-21 13:00:00","2020-02-21 16:00:00",49740
"831",34.79,"2020-02-21 14:00:00","2020-02-21 17:00:00",49800
"832",34.81,"2020-02-21 15:00:00","2020-02-21 18:00:00",49860
"833",34.81,"2020-02-21 16:00:00","2020-02-21 19:00:00",49920
"834",34.81,"2020-02-21 17:00:00","2020-02-21 20:00:00",49980
"835",34.81,"2020-02-21 18:00:00","2020-02-21 21:00:00",50040
"836",34.83,"2020-02-21 19:00:00","2020-02-21 22:00:00",50100
"837",34.83,"2020-02-21 20:00:00","2020-02-21 23:00:00",50160
"838",34.82,"2020-02-21 21:00:00","2020-02-22 00:00:00",50220
"839",34.83,"2020-02-21 22:00:00","2020-02-22 01:00:00",50280
"840",34.83,"2020-02-21 23:00:00","2020-02-22 02:00:00",50340
"841",34.85,"2020-02-22 00:00:00","2020-02-22 03:00:00",50400
"842",34.85,"2020-02-22 01:00:00","2020-02-22 04:00:00",50460
"843",34.85,"2020-02-22 02:00:00","2020-02-22 05:00:00",50520
"844",34.85,"2020-02-22 03:00:00","2020-02-22 06:00:00",50580
"845",34.86,"2020-02-22 04:00:00","2020-02-22 07:00:00",50640
"846",34.87,"2020-02-22 05:00:00","2020-02-22 08:00:00",50700
"847",34.87,"2020-02-22 06:00:00","2020-02-22 09:00:00",50760
"848",34.87,"2020-02-22 07:00:00","2020-02-22 10:00:00",50820
"849",34.88,"2020-02-22 08:00:00","2020-02-22 11:00:00",50880
"850",34.89,"2020-02-22 09:00:00","2020-02-22 12:00:00",50940
"851",34.9,"2020-02-22 10:00:00","2020-02-22 13:00:00",51000
"852",34.91,"2020-02-22 11:00:00","2020-02-22 14:00:00",51060
"853",34.91,"2020-02-22 12:00:00","2020-02-22 15:00:00",51120
"854",34.93,"2020-02-22 13:00:00","2020-02-22 16:00:00",51180
"855",34.94,"2020-02-22 14:00:00","2020-02-22 17:00:00",51240
"856",34.96,"2020-02-22 15:00:00","2020-02-22 18:00:00",51300
"857",34.97,"2020-02-22 16:00:00","2020-02-22 19:00:00",51360
"858",34.97,"2020-02-22 17:00:00","2020-02-22 20:00:00",51420
"859",34.97,"2020-02-22 18:00:00","2020-02-22 21:00:00",51480
"860",34.98,"2020-02-22 19:00:00","2020-02-22 22:00:00",51540
"861",35,"2020-02-22 20:00:00","2020-02-22 23:00:00",51600
"862",35.01,"2020-02-22 21:00:00","2020-02-23 00:00:00",51660
"863",35.01,"2020-02-22 22:00:00","2020-02-23 01:00:00",51720
"864",35.01,"2020-02-22 23:00:00","2020-02-23 02:00:00",51780
"865",35.02,"2020-02-23 00:00:00","2020-02-23 03:00:00",51840
"866",35.02,"2020-02-23 01:00:00","2020-02-23 04:00:00",51900
"867",35.04,"2020-02-23 02:00:00","2020-02-23 05:00:00",51960
"868",35.04,"2020-02-23 03:00:00","2020-02-23 06:00:00",52020
"869",35.04,"2020-02-23 04:00:00","2020-02-23 07:00:00",52080
"870",35.05,"2020-02-23 05:00:00","2020-02-23 08:00:00",52140
"871",35.06,"2020-02-23 06:00:00","2020-02-23 09:00:00",52200
"872",35.07,"2020-02-23 07:00:00","2020-02-23 10:00:00",52260
"873",35.09,"2020-02-23 08:00:00","2020-02-23 11:00:00",52320
"874",35.1,"2020-02-23 09:00:00","2020-02-23 12:00:00",52380
"875",35.11,"2020-02-23 10:00:00","2020-02-23 13:00:00",52440
"876",35.11,"2020-02-23 11:00:00","2020-02-23 14:00:00",52500
"877",35.12,"2020-02-23 12:00:00","2020-02-23 15:00:00",52560
"878",35.14,"2020-02-23 13:00:00","2020-02-23 16:00:00",52620
"879",35.16,"2020-02-23 14:00:00","2020-02-23 17:00:00",52680
"880",35.17,"2020-02-23 15:00:00","2020-02-23 18:00:00",52740
"881",35.19,"2020-02-23 16:00:00","2020-02-23 19:00:00",52800
"882",35.19,"2020-02-23 17:00:00","2020-02-23 20:00:00",52860
"883",35.21,"2020-02-23 18:00:00","2020-02-23 21:00:00",52920
"884",35.21,"2020-02-23 19:00:00","2020-02-23 22:00:00",52980
"885",35.22,"2020-02-23 20:00:00","2020-02-23 23:00:00",53040
"886",35.22,"2020-02-23 21:00:00","2020-02-24 00:00:00",53100
"887",35.23,"2020-02-23 22:00:00","2020-02-24 01:00:00",53160
"888",35.24,"2020-02-23 23:00:00","2020-02-24 02:00:00",53220
"889",35.25,"2020-02-24 00:00:00","2020-02-24 03:00:00",53280
"890",35.26,"2020-02-24 01:00:00","2020-02-24 04:00:00",53340
"891",35.27,"2020-02-24 02:00:00","2020-02-24 05:00:00",53400
"892",35.27,"2020-02-24 03:00:00","2020-02-24 06:00:00",53460
"893",35.28,"2020-02-24 04:00:00","2020-02-24 07:00:00",53520
"894",35.29,"2020-02-24 05:00:00","2020-02-24 08:00:00",53580
"895",35.3,"2020-02-24 06:00:00","2020-02-24 09:00:00",53640
"896",35.3,"2020-02-24 07:00:00","2020-02-24 10:00:00",53700
"897",35.31,"2020-02-24 08:00:00","2020-02-24 11:00:00",53760
"898",35.33,"2020-02-24 09:00:00","2020-02-24 12:00:00",53820
"899",35.35,"2020-02-24 10:00:00","2020-02-24 13:00:00",53880
"900",35.37,"2020-02-24 11:00:00","2020-02-24 14:00:00",53940
"901",35.38,"2020-02-24 12:00:00","2020-02-24 15:00:00",54000
"902",35.39,"2020-02-24 13:00:00","2020-02-24 16:00:00",54060
"903",35.39,"2020-02-24 14:00:00","2020-02-24 17:00:00",54120
"904",35.41,"2020-02-24 15:00:00","2020-02-24 18:00:00",54180
"905",35.42,"2020-02-24 16:00:00","2020-02-24 19:00:00",54240
"906",35.44,"2020-02-24 17:00:00","2020-02-24 20:00:00",54300
"907",35.44,"2020-02-24 18:00:00","2020-02-24 21:00:00",54360
"908",35.45,"2020-02-24 19:00:00","2020-02-24 22:00:00",54420
"909",35.46,"2020-02-24 20:00:00","2020-02-24 23:00:00",54480
"910",35.46,"2020-02-24 21:00:00","2020-02-25 00:00:00",54540
"911",35.46,"2020-02-24 22:00:00","2020-02-25 01:00:00",54600
"912",35.47,"2020-02-24 23:00:00","2020-02-25 02:00:00",54660
"913",35.47,"2020-02-25 00:00:00","2020-02-25 03:00:00",54720
"914",35.47,"2020-02-25 01:00:00","2020-02-25 04:00:00",54780
"915",35.47,"2020-02-25 02:00:00","2020-02-25 05:00:00",54840
"916",35.47,"2020-02-25 03:00:00","2020-02-25 06:00:00",54900
"917",35.47,"2020-02-25 04:00:00","2020-02-25 07:00:00",54960
"918",35.47,"2020-02-25 05:00:00","2020-02-25 08:00:00",55020
"919",35.47,"2020-02-25 06:00:00","2020-02-25 09:00:00",55080
"920",35.48,"2020-02-25 07:00:00","2020-02-25 10:00:00",55140
"921",35.47,"2020-02-25 08:00:00","2020-02-25 11:00:00",55200
"922",35.47,"2020-02-25 09:00:00","2020-02-25 12:00:00",55260
"923",35.47,"2020-02-25 10:00:00","2020-02-25 13:00:00",55320
"924",35.46,"2020-02-25 11:00:00","2020-02-25 14:00:00",55380
"925",35.45,"2020-02-25 12:00:00","2020-02-25 15:00:00",55440
"926",35.45,"2020-02-25 13:00:00","2020-02-25 16:00:00",55500
"927",35.44,"2020-02-25 14:00:00","2020-02-25 17:00:00",55560
"928",35.43,"2020-02-25 15:00:00","2020-02-25 18:00:00",55620
"929",35.41,"2020-02-25 16:00:00","2020-02-25 19:00:00",55680
"930",35.41,"2020-02-25 17:00:00","2020-02-25 20:00:00",55740
"931",35.42,"2020-02-25 18:00:00","2020-02-25 21:00:00",55800
"932",35.42,"2020-02-25 19:00:00","2020-02-25 22:00:00",55860
"933",35.42,"2020-02-25 20:00:00","2020-02-25 23:00:00",55920
"934",35.43,"2020-02-25 21:00:00","2020-02-26 00:00:00",55980
"935",35.43,"2020-02-25 22:00:00","2020-02-26 01:00:00",56040
"936",35.44,"2020-02-25 23:00:00","2020-02-26 02:00:00",56100
"937",35.45,"2020-02-26 00:00:00","2020-02-26 03:00:00",56160
"938",35.45,"2020-02-26 01:00:00","2020-02-26 04:00:00",56220
"939",35.46,"2020-02-26 02:00:00","2020-02-26 05:00:00",56280
"940",35.46,"2020-02-26 03:00:00","2020-02-26 06:00:00",56340
"941",35.46,"2020-02-26 04:00:00","2020-02-26 07:00:00",56400
"942",35.47,"2020-02-26 05:00:00","2020-02-26 08:00:00",56460
"943",35.48,"2020-02-26 06:00:00","2020-02-26 09:00:00",56520
"944",35.49,"2020-02-26 07:00:00","2020-02-26 10:00:00",56580
"945",35.49,"2020-02-26 08:00:00","2020-02-26 11:00:00",56640
"946",35.49,"2020-02-26 09:00:00","2020-02-26 12:00:00",56700
"947",35.49,"2020-02-26 10:00:00","2020-02-26 13:00:00",56760
"948",35.49,"2020-02-26 11:00:00","2020-02-26 14:00:00",56820
"949",35.49,"2020-02-26 12:00:00","2020-02-26 15:00:00",56880
"950",35.49,"2020-02-26 13:00:00","2020-02-26 16:00:00",56940
"951",35.48,"2020-02-26 14:00:00","2020-02-26 17:00:00",57000
"952",35.48,"2020-02-26 15:00:00","2020-02-26 18:00:00",57060
"953",35.48,"2020-02-26 16:00:00","2020-02-26 19:00:00",57120
"954",35.47,"2020-02-26 17:00:00","2020-02-26 20:00:00",57180
"955",35.47,"2020-02-26 18:00:00","2020-02-26 21:00:00",57240
"956",35.47,"2020-02-26 19:00:00","2020-02-26 22:00:00",57300
"957",35.47,"2020-02-26 20:00:00","2020-02-26 23:00:00",57360
"958",35.48,"2020-02-26 21:00:00","2020-02-27 00:00:00",57420
"959",35.49,"2020-02-26 22:00:00","2020-02-27 01:00:00",57480
"960",35.51,"2020-02-26 23:00:00","2020-02-27 02:00:00",57540
"961",35.52,"2020-02-27 00:00:00","2020-02-27 03:00:00",57600
"962",35.54,"2020-02-27 01:00:00","2020-02-27 04:00:00",57660
"963",35.55,"2020-02-27 02:00:00","2020-02-27 05:00:00",57720
"964",35.55,"2020-02-27 03:00:00","2020-02-27 06:00:00",57780
"965",35.56,"2020-02-27 04:00:00","2020-02-27 07:00:00",57840
"966",35.56,"2020-02-27 05:00:00","2020-02-27 08:00:00",57900
"967",35.56,"2020-02-27 06:00:00","2020-02-27 09:00:00",57960
"968",35.56,"2020-02-27 07:00:00","2020-02-27 10:00:00",58020
"969",35.57,"2020-02-27 08:00:00","2020-02-27 11:00:00",58080
"970",35.57,"2020-02-27 09:00:00","2020-02-27 12:00:00",58140
"971",35.57,"2020-02-27 10:00:00","2020-02-27 13:00:00",58200
"972",35.56,"2020-02-27 11:00:00","2020-02-27 14:00:00",58260
"973",35.56,"2020-02-27 12:00:00","2020-02-27 15:00:00",58320
"974",35.55,"2020-02-27 13:00:00","2020-02-27 16:00:00",58380
"975",35.55,"2020-02-27 14:00:00","2020-02-27 17:00:00",58440
"976",35.53,"2020-02-27 15:00:00","2020-02-27 18:00:00",58500
"977",35.53,"2020-02-27 16:00:00","2020-02-27 19:00:00",58560
"978",35.52,"2020-02-27 17:00:00","2020-02-27 20:00:00",58620
"979",35.51,"2020-02-27 18:00:00","2020-02-27 21:00:00",58680
"980",35.51,"2020-02-27 19:00:00","2020-02-27 22:00:00",58740
"981",35.51,"2020-02-27 20:00:00","2020-02-27 23:00:00",58800
"982",35.5,"2020-02-27 21:00:00","2020-02-28 00:00:00",58860
"983",35.5,"2020-02-27 22:00:00","2020-02-28 01:00:00",58920
"984",35.52,"2020-02-27 23:00:00","2020-02-28 02:00:00",58980
"985",35.52,"2020-02-28 00:00:00","2020-02-28 03:00:00",59040
"986",35.52,"2020-02-28 01:00:00","2020-02-28 04:00:00",59100
"987",35.49,"2020-02-28 02:00:00","2020-02-28 05:00:00",59160
"988",35.43,"2020-02-28 03:00:00","2020-02-28 06:00:00",59220
"989",35.36,"2020-02-28 04:00:00","2020-02-28 07:00:00",59280
"990",35.29,"2020-02-28 05:00:00","2020-02-28 08:00:00",59340
"991",35.24,"2020-02-28 06:00:00","2020-02-28 09:00:00",59400
"992",35.18,"2020-02-28 07:00:00","2020-02-28 10:00:00",59460
"993",35.14,"2020-02-28 08:00:00","2020-02-28 11:00:00",59520
"994",35.11,"2020-02-28 09:00:00","2020-02-28 12:00:00",59580
"995",35.07,"2020-02-28 10:00:00","2020-02-28 13:00:00",59640
"996",35.04,"2020-02-28 11:00:00","2020-02-28 14:00:00",59700
"997",35.02,"2020-02-28 12:00:00","2020-02-28 15:00:00",59760
"998",35,"2020-02-28 13:00:00","2020-02-28 16:00:00",59820
"999",34.98,"2020-02-28 14:00:00","2020-02-28 17:00:00",59880
"1000",34.96,"2020-02-28 15:00:00","2020-02-28 18:00:00",59940
"1001",34.95,"2020-02-28 16:00:00","2020-02-28 19:00:00",60000
"1002",34.93,"2020-02-28 17:00:00","2020-02-28 20:00:00",60060
"1003",34.92,"2020-02-28 18:00:00","2020-02-28 21:00:00",60120
"1004",34.91,"2020-02-28 19:00:00","2020-02-28 22:00:00",60180
"1005",34.91,"2020-02-28 20:00:00","2020-02-28 23:00:00",60240
"1006",34.9,"2020-02-28 21:00:00","2020-02-29 00:00:00",60300
"1007",34.9,"2020-02-28 22:00:00","2020-02-29 01:00:00",60360
"1008",34.9,"2020-02-28 23:00:00","2020-02-29 02:00:00",60420
"1009",34.91,"2020-02-29 00:00:00","2020-02-29 03:00:00",60480
"1010",34.91,"2020-02-29 01:00:00","2020-02-29 04:00:00",60540
"1011",34.91,"2020-02-29 02:00:00","2020-02-29 05:00:00",60600
"1012",34.91,"2020-02-29 03:00:00","2020-02-29 06:00:00",60660
"1013",34.91,"2020-02-29 04:00:00","2020-02-29 07:00:00",60720
"1014",34.92,"2020-02-29 05:00:00","2020-02-29 08:00:00",60780
"1015",34.91,"2020-02-29 06:00:00","2020-02-29 09:00:00",60840
"1016",34.92,"2020-02-29 07:00:00","2020-02-29 10:00:00",60900
"1017",34.92,"2020-02-29 08:00:00","2020-02-29 11:00:00",60960
"1018",34.92,"2020-02-29 09:00:00","2020-02-29 12:00:00",61020
"1019",34.92,"2020-02-29 10:00:00","2020-02-29 13:00:00",61080
"1020",34.91,"2020-02-29 11:00:00","2020-02-29 14:00:00",61140
"1021",34.9,"2020-02-29 12:00:00","2020-02-29 15:00:00",61200
"1022",34.89,"2020-02-29 13:00:00","2020-02-29 16:00:00",61260
"1023",34.87,"2020-02-29 14:00:00","2020-02-29 17:00:00",61320
"1024",34.86,"2020-02-29 15:00:00","2020-02-29 18:00:00",61380
"1025",34.86,"2020-02-29 16:00:00","2020-02-29 19:00:00",61440
"1026",34.85,"2020-02-29 17:00:00","2020-02-29 20:00:00",61500
"1027",34.85,"2020-02-29 18:00:00","2020-02-29 21:00:00",61560
"1028",34.86,"2020-02-29 19:00:00","2020-02-29 22:00:00",61620
"1029",34.86,"2020-02-29 20:00:00","2020-02-29 23:00:00",61680
"1030",34.88,"2020-02-29 21:00:00","2020-03-01 00:00:00",61740
"1031",34.9,"2020-02-29 22:00:00","2020-03-01 01:00:00",61800
"1032",34.91,"2020-02-29 23:00:00","2020-03-01 02:00:00",61860
"1033",34.92,"2020-03-01 00:00:00","2020-03-01 03:00:00",61920
"1034",34.94,"2020-03-01 01:00:00","2020-03-01 04:00:00",61980
"1035",34.95,"2020-03-01 02:00:00","2020-03-01 05:00:00",62040
"1036",34.98,"2020-03-01 03:00:00","2020-03-01 06:00:00",62100
"1037",35,"2020-03-01 04:00:00","2020-03-01 07:00:00",62160
"1038",35.01,"2020-03-01 05:00:00","2020-03-01 08:00:00",62220
"1039",35.03,"2020-03-01 06:00:00","2020-03-01 09:00:00",62280
"1040",35.05,"2020-03-01 07:00:00","2020-03-01 10:00:00",62340
"1041",35.06,"2020-03-01 08:00:00","2020-03-01 11:00:00",62400
"1042",35.07,"2020-03-01 09:00:00","2020-03-01 12:00:00",62460
"1043",35.07,"2020-03-01 10:00:00","2020-03-01 13:00:00",62520
"1044",35.08,"2020-03-01 11:00:00","2020-03-01 14:00:00",62580
"1045",35.07,"2020-03-01 12:00:00","2020-03-01 15:00:00",62640
"1046",35.08,"2020-03-01 13:00:00","2020-03-01 16:00:00",62700
"1047",35.08,"2020-03-01 14:00:00","2020-03-01 17:00:00",62760
"1048",35.08,"2020-03-01 15:00:00","2020-03-01 18:00:00",62820
"1049",35.09,"2020-03-01 16:00:00","2020-03-01 19:00:00",62880
"1050",35.1,"2020-03-01 17:00:00","2020-03-01 20:00:00",62940
"1051",35.1,"2020-03-01 18:00:00","2020-03-01 21:00:00",63000
"1052",35.12,"2020-03-01 19:00:00","2020-03-01 22:00:00",63060
"1053",35.13,"2020-03-01 20:00:00","2020-03-01 23:00:00",63120
"1054",35.14,"2020-03-01 21:00:00","2020-03-02 00:00:00",63180
"1055",35.15,"2020-03-01 22:00:00","2020-03-02 01:00:00",63240
"1056",35.16,"2020-03-01 23:00:00","2020-03-02 02:00:00",63300
"1057",35.19,"2020-03-02 00:00:00","2020-03-02 03:00:00",63360
"1058",35.22,"2020-03-02 01:00:00","2020-03-02 04:00:00",63420
"1059",35.24,"2020-03-02 02:00:00","2020-03-02 05:00:00",63480
"1060",35.26,"2020-03-02 03:00:00","2020-03-02 06:00:00",63540
"1061",35.29,"2020-03-02 04:00:00","2020-03-02 07:00:00",63600
"1062",35.31,"2020-03-02 05:00:00","2020-03-02 08:00:00",63660
"1063",35.3,"2020-03-02 06:00:00","2020-03-02 09:00:00",63720
"1064",35.38,"2020-03-02 07:00:00","2020-03-02 10:00:00",63780
"1065",35.4,"2020-03-02 08:00:00","2020-03-02 11:00:00",63840
"1066",35.42,"2020-03-02 09:00:00","2020-03-02 12:00:00",63900
"1067",35.47,"2020-03-02 10:00:00","2020-03-02 13:00:00",63960
"1068",35.59,"2020-03-02 11:00:00","2020-03-02 14:00:00",64020
"1069",35.66,"2020-03-02 12:00:00","2020-03-02 15:00:00",64080
"1070",35.76,"2020-03-02 13:00:00","2020-03-02 16:00:00",64140
"1071",35.81,"2020-03-02 14:00:00","2020-03-02 17:00:00",64200
"1072",35.86,"2020-03-02 15:00:00","2020-03-02 18:00:00",64260
"1073",35.96,"2020-03-02 16:00:00","2020-03-02 19:00:00",64320
"1074",35.95,"2020-03-02 17:00:00","2020-03-02 20:00:00",64380
"1075",35.95,"2020-03-02 18:00:00","2020-03-02 21:00:00",64440
"1076",35.93,"2020-03-02 19:00:00","2020-03-02 22:00:00",64500
"1077",35.93,"2020-03-02 20:00:00","2020-03-02 23:00:00",64560
"1078",35.98,"2020-03-02 21:00:00","2020-03-03 00:00:00",64620
"1079",35.92,"2020-03-02 22:00:00","2020-03-03 01:00:00",64680
"1080",35.88,"2020-03-02 23:00:00","2020-03-03 02:00:00",64740
"1081",35.88,"2020-03-03 00:00:00","2020-03-03 03:00:00",64800
"1082",35.92,"2020-03-03 01:00:00","2020-03-03 04:00:00",64860
"1083",35.91,"2020-03-03 02:00:00","2020-03-03 05:00:00",64920
"1084",35.97,"2020-03-03 03:00:00","2020-03-03 06:00:00",64980
"1085",36.01,"2020-03-03 04:00:00","2020-03-03 07:00:00",65040
"1086",36.02,"2020-03-03 05:00:00","2020-03-03 08:00:00",65100
"1087",36,"2020-03-03 06:00:00","2020-03-03 09:00:00",65160
"1088",35.98,"2020-03-03 07:00:00","2020-03-03 10:00:00",65220
"1089",35.95,"2020-03-03 08:00:00","2020-03-03 11:00:00",65280
"1090",35.93,"2020-03-03 09:00:00","2020-03-03 12:00:00",65340
"1091",35.91,"2020-03-03 10:00:00","2020-03-03 13:00:00",65400
"1092",35.89,"2020-03-03 11:00:00","2020-03-03 14:00:00",65460
"1093",35.84,"2020-03-03 12:00:00","2020-03-03 15:00:00",65520
"1094",35.8,"2020-03-03 13:00:00","2020-03-03 16:00:00",65580
"1095",35.75,"2020-03-03 14:00:00","2020-03-03 17:00:00",65640
"1096",35.74,"2020-03-03 15:00:00","2020-03-03 18:00:00",65700
"1097",35.71,"2020-03-03 16:00:00","2020-03-03 19:00:00",65760
"1098",35.66,"2020-03-03 17:00:00","2020-03-03 20:00:00",65820
"1099",35.61,"2020-03-03 18:00:00","2020-03-03 21:00:00",65880
"1100",35.6,"2020-03-03 19:00:00","2020-03-03 22:00:00",65940
"1101",35.58,"2020-03-03 20:00:00","2020-03-03 23:00:00",66000
"1102",35.54,"2020-03-03 21:00:00","2020-03-04 00:00:00",66060
"1103",35.5,"2020-03-03 22:00:00","2020-03-04 01:00:00",66120
"1104",35.48,"2020-03-03 23:00:00","2020-03-04 02:00:00",66180
"1105",35.47,"2020-03-04 00:00:00","2020-03-04 03:00:00",66240
"1106",35.49,"2020-03-04 01:00:00","2020-03-04 04:00:00",66300
"1107",35.5,"2020-03-04 02:00:00","2020-03-04 05:00:00",66360
"1108",35.47,"2020-03-04 03:00:00","2020-03-04 06:00:00",66420
"1109",35.45,"2020-03-04 04:00:00","2020-03-04 07:00:00",66480
"1110",35.47,"2020-03-04 05:00:00","2020-03-04 08:00:00",66540
"1111",35.48,"2020-03-04 06:00:00","2020-03-04 09:00:00",66600
"1112",35.48,"2020-03-04 07:00:00","2020-03-04 10:00:00",66660
"1113",35.48,"2020-03-04 08:00:00","2020-03-04 11:00:00",66720
"1114",35.47,"2020-03-04 09:00:00","2020-03-04 12:00:00",66780
"1115",35.46,"2020-03-04 10:00:00","2020-03-04 13:00:00",66840
"1116",35.44,"2020-03-04 11:00:00","2020-03-04 14:00:00",66900
"1117",35.42,"2020-03-04 12:00:00","2020-03-04 15:00:00",66960
"1118",35.4,"2020-03-04 13:00:00","2020-03-04 16:00:00",67020
"1119",35.39,"2020-03-04 14:00:00","2020-03-04 17:00:00",67080
"1120",35.37,"2020-03-04 15:00:00","2020-03-04 18:00:00",67140
"1121",35.34,"2020-03-04 16:00:00","2020-03-04 19:00:00",67200
"1122",35.32,"2020-03-04 17:00:00","2020-03-04 20:00:00",67260
"1123",35.31,"2020-03-04 18:00:00","2020-03-04 21:00:00",67320
"1124",35.29,"2020-03-04 19:00:00","2020-03-04 22:00:00",67380
"1125",35.25,"2020-03-04 20:00:00","2020-03-04 23:00:00",67440
"1126",35.24,"2020-03-04 21:00:00","2020-03-05 00:00:00",67500
"1127",35.24,"2020-03-04 22:00:00","2020-03-05 01:00:00",67560
"1128",35.2,"2020-03-04 23:00:00","2020-03-05 02:00:00",67620
"1129",35.18,"2020-03-05 00:00:00","2020-03-05 03:00:00",67680
"1130",35.14,"2020-03-05 01:00:00","2020-03-05 04:00:00",67740
