"","temperature","datetime","datetime_UTC","time"
"1129",33.49,"2020-02-25 02:00:00","2020-02-25 05:00:00",67680
"1130",33.48,"2020-02-25 03:00:00","2020-02-25 06:00:00",67740
"1131",33.48,"2020-02-25 04:00:00","2020-02-25 07:00:00",67800
"1132",33.48,"2020-02-25 05:00:00","2020-02-25 08:00:00",67860
"1133",33.48,"2020-02-25 06:00:00","2020-02-25 09:00:00",67920
"1134",33.48,"2020-02-25 07:00:00","2020-02-25 10:00:00",67980
"1135",33.48,"2020-02-25 08:00:00","2020-02-25 11:00:00",68040
"1136",33.47,"2020-02-25 09:00:00","2020-02-25 12:00:00",68100
"1137",33.46,"2020-02-25 10:00:00","2020-02-25 13:00:00",68160
"1138",33.46,"2020-02-25 11:00:00","2020-02-25 14:00:00",68220
"1139",33.45,"2020-02-25 12:00:00","2020-02-25 15:00:00",68280
"1140",33.44,"2020-02-25 13:00:00","2020-02-25 16:00:00",68340
"1141",33.43,"2020-02-25 14:00:00","2020-02-25 17:00:00",68400
"1142",33.42,"2020-02-25 15:00:00","2020-02-25 18:00:00",68460
"1143",33.42,"2020-02-25 16:00:00","2020-02-25 19:00:00",68520
"1144",33.41,"2020-02-25 17:00:00","2020-02-25 20:00:00",68580
"1145",33.4,"2020-02-25 18:00:00","2020-02-25 21:00:00",68640
"1146",33.38,"2020-02-25 19:00:00","2020-02-25 22:00:00",68700
"1147",33.38,"2020-02-25 20:00:00","2020-02-25 23:00:00",68760
"1148",33.36,"2020-02-25 21:00:00","2020-02-26 00:00:00",68820
"1149",33.34,"2020-02-25 22:00:00","2020-02-26 01:00:00",68880
"1150",33.32,"2020-02-25 23:00:00","2020-02-26 02:00:00",68940
"1151",33.3,"2020-02-26 00:00:00","2020-02-26 03:00:00",69000
"1152",33.29,"2020-02-26 01:00:00","2020-02-26 04:00:00",69060
"1153",33.27,"2020-02-26 02:00:00","2020-02-26 05:00:00",69120
"1154",33.25,"2020-02-26 03:00:00","2020-02-26 06:00:00",69180
"1155",33.25,"2020-02-26 04:00:00","2020-02-26 07:00:00",69240
"1156",33.25,"2020-02-26 05:00:00","2020-02-26 08:00:00",69300
"1157",33.25,"2020-02-26 06:00:00","2020-02-26 09:00:00",69360
"1158",33.26,"2020-02-26 07:00:00","2020-02-26 10:00:00",69420
"1159",33.27,"2020-02-26 08:00:00","2020-02-26 11:00:00",69480
"1160",33.27,"2020-02-26 09:00:00","2020-02-26 12:00:00",69540
"1161",33.27,"2020-02-26 10:00:00","2020-02-26 13:00:00",69600
"1162",33.28,"2020-02-26 11:00:00","2020-02-26 14:00:00",69660
"1163",33.29,"2020-02-26 12:00:00","2020-02-26 15:00:00",69720
"1164",33.3,"2020-02-26 13:00:00","2020-02-26 16:00:00",69780
"1165",33.32,"2020-02-26 14:00:00","2020-02-26 17:00:00",69840
"1166",33.34,"2020-02-26 15:00:00","2020-02-26 18:00:00",69900
"1167",33.36,"2020-02-26 16:00:00","2020-02-26 19:00:00",69960
"1168",33.38,"2020-02-26 17:00:00","2020-02-26 20:00:00",70020
"1169",33.39,"2020-02-26 18:00:00","2020-02-26 21:00:00",70080
"1170",33.4,"2020-02-26 19:00:00","2020-02-26 22:00:00",70140
"1171",33.41,"2020-02-26 20:00:00","2020-02-26 23:00:00",70200
"1172",33.41,"2020-02-26 21:00:00","2020-02-27 00:00:00",70260
"1173",33.39,"2020-02-26 22:00:00","2020-02-27 01:00:00",70320
"1174",33.37,"2020-02-26 23:00:00","2020-02-27 02:00:00",70380
"1175",33.35,"2020-02-27 00:00:00","2020-02-27 03:00:00",70440
"1176",33.32,"2020-02-27 01:00:00","2020-02-27 04:00:00",70500
"1177",33.32,"2020-02-27 02:00:00","2020-02-27 05:00:00",70560
"1178",33.31,"2020-02-27 03:00:00","2020-02-27 06:00:00",70620
"1179",33.32,"2020-02-27 04:00:00","2020-02-27 07:00:00",70680
"1180",33.32,"2020-02-27 05:00:00","2020-02-27 08:00:00",70740
"1181",33.33,"2020-02-27 06:00:00","2020-02-27 09:00:00",70800
"1182",33.35,"2020-02-27 07:00:00","2020-02-27 10:00:00",70860
"1183",33.37,"2020-02-27 08:00:00","2020-02-27 11:00:00",70920
"1184",33.38,"2020-02-27 09:00:00","2020-02-27 12:00:00",70980
"1185",33.4,"2020-02-27 10:00:00","2020-02-27 13:00:00",71040
"1186",33.4,"2020-02-27 11:00:00","2020-02-27 14:00:00",71100
"1187",33.4,"2020-02-27 12:00:00","2020-02-27 15:00:00",71160
"1188",33.42,"2020-02-27 13:00:00","2020-02-27 16:00:00",71220
"1189",33.41,"2020-02-27 14:00:00","2020-02-27 17:00:00",71280
"1190",33.42,"2020-02-27 15:00:00","2020-02-27 18:00:00",71340
"1191",33.42,"2020-02-27 16:00:00","2020-02-27 19:00:00",71400
"1192",33.42,"2020-02-27 17:00:00","2020-02-27 20:00:00",71460
"1193",33.42,"2020-02-27 18:00:00","2020-02-27 21:00:00",71520
"1194",33.43,"2020-02-27 19:00:00","2020-02-27 22:00:00",71580
"1195",33.43,"2020-02-27 20:00:00","2020-02-27 23:00:00",71640
"1196",33.44,"2020-02-27 21:00:00","2020-02-28 00:00:00",71700
"1197",33.43,"2020-02-27 22:00:00","2020-02-28 01:00:00",71760
"1198",33.43,"2020-02-27 23:00:00","2020-02-28 02:00:00",71820
"1199",33.41,"2020-02-28 00:00:00","2020-02-28 03:00:00",71880
"1200",33.4,"2020-02-28 01:00:00","2020-02-28 04:00:00",71940
"1201",33.37,"2020-02-28 02:00:00","2020-02-28 05:00:00",72000
"1202",33.33,"2020-02-28 03:00:00","2020-02-28 06:00:00",72060
"1203",33.27,"2020-02-28 04:00:00","2020-02-28 07:00:00",72120
"1204",33.21,"2020-02-28 05:00:00","2020-02-28 08:00:00",72180
"1205",33.12,"2020-02-28 06:00:00","2020-02-28 09:00:00",72240
"1206",33.02,"2020-02-28 07:00:00","2020-02-28 10:00:00",72300
"1207",32.92,"2020-02-28 08:00:00","2020-02-28 11:00:00",72360
"1208",32.8,"2020-02-28 09:00:00","2020-02-28 12:00:00",72420
"1209",32.67,"2020-02-28 10:00:00","2020-02-28 13:00:00",72480
"1210",32.53,"2020-02-28 11:00:00","2020-02-28 14:00:00",72540
"1211",32.39,"2020-02-28 12:00:00","2020-02-28 15:00:00",72600
"1212",32.25,"2020-02-28 13:00:00","2020-02-28 16:00:00",72660
"1213",32.11,"2020-02-28 14:00:00","2020-02-28 17:00:00",72720
"1214",31.98,"2020-02-28 15:00:00","2020-02-28 18:00:00",72780
"1215",31.86,"2020-02-28 16:00:00","2020-02-28 19:00:00",72840
"1216",31.75,"2020-02-28 17:00:00","2020-02-28 20:00:00",72900
"1217",31.67,"2020-02-28 18:00:00","2020-02-28 21:00:00",72960
"1218",31.6,"2020-02-28 19:00:00","2020-02-28 22:00:00",73020
"1219",31.55,"2020-02-28 20:00:00","2020-02-28 23:00:00",73080
"1220",31.5,"2020-02-28 21:00:00","2020-02-29 00:00:00",73140
"1221",31.46,"2020-02-28 22:00:00","2020-02-29 01:00:00",73200
"1222",31.43,"2020-02-28 23:00:00","2020-02-29 02:00:00",73260
"1223",31.4,"2020-02-29 00:00:00","2020-02-29 03:00:00",73320
