"","temperature","datetime","datetime_UTC","time"
"378",30.607,"2020-01-04 18:00:00","2020-01-04 21:00:00",22620
"379",30.609,"2020-01-04 19:00:00","2020-01-04 22:00:00",22680
"380",30.609,"2020-01-04 20:00:00","2020-01-04 23:00:00",22740
"381",30.61,"2020-01-04 21:00:00","2020-01-05 00:00:00",22800
"382",30.612,"2020-01-04 22:00:00","2020-01-05 01:00:00",22860
"383",30.613,"2020-01-04 23:00:00","2020-01-05 02:00:00",22920
"384",30.616,"2020-01-05 00:00:00","2020-01-05 03:00:00",22980
"385",30.619,"2020-01-05 01:00:00","2020-01-05 04:00:00",23040
"386",30.622,"2020-01-05 02:00:00","2020-01-05 05:00:00",23100
"387",30.627,"2020-01-05 03:00:00","2020-01-05 06:00:00",23160
"388",30.633,"2020-01-05 04:00:00","2020-01-05 07:00:00",23220
"389",30.639,"2020-01-05 05:00:00","2020-01-05 08:00:00",23280
"390",30.647,"2020-01-05 06:00:00","2020-01-05 09:00:00",23340
"391",30.654,"2020-01-05 07:00:00","2020-01-05 10:00:00",23400
"392",30.664,"2020-01-05 08:00:00","2020-01-05 11:00:00",23460
"393",30.673,"2020-01-05 09:00:00","2020-01-05 12:00:00",23520
"394",30.682,"2020-01-05 10:00:00","2020-01-05 13:00:00",23580
"395",30.693,"2020-01-05 11:00:00","2020-01-05 14:00:00",23640
"396",30.7,"2020-01-05 12:00:00","2020-01-05 15:00:00",23700
"397",30.711,"2020-01-05 13:00:00","2020-01-05 16:00:00",23760
"398",30.72,"2020-01-05 14:00:00","2020-01-05 17:00:00",23820
"399",30.728,"2020-01-05 15:00:00","2020-01-05 18:00:00",23880
"400",30.735,"2020-01-05 16:00:00","2020-01-05 19:00:00",23940
"401",30.743,"2020-01-05 17:00:00","2020-01-05 20:00:00",24000
"402",30.751,"2020-01-05 18:00:00","2020-01-05 21:00:00",24060
"403",30.757,"2020-01-05 19:00:00","2020-01-05 22:00:00",24120
"404",30.763,"2020-01-05 20:00:00","2020-01-05 23:00:00",24180
"405",30.769,"2020-01-05 21:00:00","2020-01-06 00:00:00",24240
"406",30.774,"2020-01-05 22:00:00","2020-01-06 01:00:00",24300
"407",30.78,"2020-01-05 23:00:00","2020-01-06 02:00:00",24360
"408",30.786,"2020-01-06 00:00:00","2020-01-06 03:00:00",24420
"409",30.792,"2020-01-06 01:00:00","2020-01-06 04:00:00",24480
"410",30.798,"2020-01-06 02:00:00","2020-01-06 05:00:00",24540
"411",30.806,"2020-01-06 03:00:00","2020-01-06 06:00:00",24600
"412",30.812,"2020-01-06 04:00:00","2020-01-06 07:00:00",24660
"413",30.821,"2020-01-06 05:00:00","2020-01-06 08:00:00",24720
"414",30.829,"2020-01-06 06:00:00","2020-01-06 09:00:00",24780
"415",30.835,"2020-01-06 07:00:00","2020-01-06 10:00:00",24840
"416",30.845,"2020-01-06 08:00:00","2020-01-06 11:00:00",24900
"417",30.853,"2020-01-06 09:00:00","2020-01-06 12:00:00",24960
"418",30.862,"2020-01-06 10:00:00","2020-01-06 13:00:00",25020
"419",30.87,"2020-01-06 11:00:00","2020-01-06 14:00:00",25080
"420",30.878,"2020-01-06 12:00:00","2020-01-06 15:00:00",25140
"421",30.884,"2020-01-06 13:00:00","2020-01-06 16:00:00",25200
"422",30.89,"2020-01-06 14:00:00","2020-01-06 17:00:00",25260
"423",30.894,"2020-01-06 15:00:00","2020-01-06 18:00:00",25320
"424",30.899,"2020-01-06 16:00:00","2020-01-06 19:00:00",25380
"425",30.904,"2020-01-06 17:00:00","2020-01-06 20:00:00",25440
"426",30.907,"2020-01-06 18:00:00","2020-01-06 21:00:00",25500
"427",30.91,"2020-01-06 19:00:00","2020-01-06 22:00:00",25560
"428",30.911,"2020-01-06 20:00:00","2020-01-06 23:00:00",25620
"429",30.913,"2020-01-06 21:00:00","2020-01-07 00:00:00",25680
"430",30.913,"2020-01-06 22:00:00","2020-01-07 01:00:00",25740
"431",30.913,"2020-01-06 23:00:00","2020-01-07 02:00:00",25800
"432",30.914,"2020-01-07 00:00:00","2020-01-07 03:00:00",25860
"433",30.914,"2020-01-07 01:00:00","2020-01-07 04:00:00",25920
"434",30.914,"2020-01-07 02:00:00","2020-01-07 05:00:00",25980
"435",30.916,"2020-01-07 03:00:00","2020-01-07 06:00:00",26040
"436",30.917,"2020-01-07 04:00:00","2020-01-07 07:00:00",26100
"437",30.919,"2020-01-07 05:00:00","2020-01-07 08:00:00",26160
"438",30.92,"2020-01-07 06:00:00","2020-01-07 09:00:00",26220
"439",30.922,"2020-01-07 07:00:00","2020-01-07 10:00:00",26280
"440",30.923,"2020-01-07 08:00:00","2020-01-07 11:00:00",26340
"441",30.925,"2020-01-07 09:00:00","2020-01-07 12:00:00",26400
"442",30.93,"2020-01-07 10:00:00","2020-01-07 13:00:00",26460
"443",30.931,"2020-01-07 11:00:00","2020-01-07 14:00:00",26520
"444",30.933,"2020-01-07 12:00:00","2020-01-07 15:00:00",26580
"445",30.934,"2020-01-07 13:00:00","2020-01-07 16:00:00",26640
"446",30.934,"2020-01-07 14:00:00","2020-01-07 17:00:00",26700
"447",30.934,"2020-01-07 15:00:00","2020-01-07 18:00:00",26760
"448",30.934,"2020-01-07 16:00:00","2020-01-07 19:00:00",26820
"449",30.934,"2020-01-07 17:00:00","2020-01-07 20:00:00",26880
"450",30.931,"2020-01-07 18:00:00","2020-01-07 21:00:00",26940
"451",30.928,"2020-01-07 19:00:00","2020-01-07 22:00:00",27000
"452",30.925,"2020-01-07 20:00:00","2020-01-07 23:00:00",27060
"453",30.92,"2020-01-07 21:00:00","2020-01-08 00:00:00",27120
"454",30.914,"2020-01-07 22:00:00","2020-01-08 01:00:00",27180
"455",30.908,"2020-01-07 23:00:00","2020-01-08 02:00:00",27240
"456",30.902,"2020-01-08 00:00:00","2020-01-08 03:00:00",27300
"457",30.894,"2020-01-08 01:00:00","2020-01-08 04:00:00",27360
"458",30.89,"2020-01-08 02:00:00","2020-01-08 05:00:00",27420
"459",30.882,"2020-01-08 03:00:00","2020-01-08 06:00:00",27480
"460",30.874,"2020-01-08 04:00:00","2020-01-08 07:00:00",27540
"461",30.867,"2020-01-08 05:00:00","2020-01-08 08:00:00",27600
"462",30.861,"2020-01-08 06:00:00","2020-01-08 09:00:00",27660
"463",30.855,"2020-01-08 07:00:00","2020-01-08 10:00:00",27720
"464",30.848,"2020-01-08 08:00:00","2020-01-08 11:00:00",27780
"465",30.842,"2020-01-08 09:00:00","2020-01-08 12:00:00",27840
"466",30.836,"2020-01-08 10:00:00","2020-01-08 13:00:00",27900
"467",30.83,"2020-01-08 11:00:00","2020-01-08 14:00:00",27960
"468",30.822,"2020-01-08 12:00:00","2020-01-08 15:00:00",28020
"469",30.818,"2020-01-08 13:00:00","2020-01-08 16:00:00",28080
"470",30.81,"2020-01-08 14:00:00","2020-01-08 17:00:00",28140
"471",30.806,"2020-01-08 15:00:00","2020-01-08 18:00:00",28200
"472",30.8,"2020-01-08 16:00:00","2020-01-08 19:00:00",28260
"473",30.79,"2020-01-08 17:00:00","2020-01-08 20:00:00",28320
"474",30.786,"2020-01-08 18:00:00","2020-01-08 21:00:00",28380
"475",30.777,"2020-01-08 19:00:00","2020-01-08 22:00:00",28440
"476",30.771,"2020-01-08 20:00:00","2020-01-08 23:00:00",28500
"477",30.763,"2020-01-08 21:00:00","2020-01-09 00:00:00",28560
"478",30.757,"2020-01-08 22:00:00","2020-01-09 01:00:00",28620
"479",30.751,"2020-01-08 23:00:00","2020-01-09 02:00:00",28680
"480",30.745,"2020-01-09 00:00:00","2020-01-09 03:00:00",28740
"481",30.737,"2020-01-09 01:00:00","2020-01-09 04:00:00",28800
"482",30.732,"2020-01-09 02:00:00","2020-01-09 05:00:00",28860
"483",30.726,"2020-01-09 03:00:00","2020-01-09 06:00:00",28920
"484",30.722,"2020-01-09 04:00:00","2020-01-09 07:00:00",28980
"485",30.717,"2020-01-09 05:00:00","2020-01-09 08:00:00",29040
"486",30.712,"2020-01-09 06:00:00","2020-01-09 09:00:00",29100
"487",30.709,"2020-01-09 07:00:00","2020-01-09 10:00:00",29160
"488",30.705,"2020-01-09 08:00:00","2020-01-09 11:00:00",29220
"489",30.702,"2020-01-09 09:00:00","2020-01-09 12:00:00",29280
"490",30.697,"2020-01-09 10:00:00","2020-01-09 13:00:00",29340
"491",30.697,"2020-01-09 11:00:00","2020-01-09 14:00:00",29400
"492",30.693,"2020-01-09 12:00:00","2020-01-09 15:00:00",29460
"493",30.688,"2020-01-09 13:00:00","2020-01-09 16:00:00",29520
"494",30.687,"2020-01-09 14:00:00","2020-01-09 17:00:00",29580
"495",30.683,"2020-01-09 15:00:00","2020-01-09 18:00:00",29640
"496",30.68,"2020-01-09 16:00:00","2020-01-09 19:00:00",29700
"497",30.676,"2020-01-09 17:00:00","2020-01-09 20:00:00",29760
"498",30.673,"2020-01-09 18:00:00","2020-01-09 21:00:00",29820
"499",30.67,"2020-01-09 19:00:00","2020-01-09 22:00:00",29880
"500",30.664,"2020-01-09 20:00:00","2020-01-09 23:00:00",29940
"501",30.662,"2020-01-09 21:00:00","2020-01-10 00:00:00",30000
"502",30.659,"2020-01-09 22:00:00","2020-01-10 01:00:00",30060
"503",30.656,"2020-01-09 23:00:00","2020-01-10 02:00:00",30120
"504",30.654,"2020-01-10 00:00:00","2020-01-10 03:00:00",30180
"505",30.653,"2020-01-10 01:00:00","2020-01-10 04:00:00",30240
"506",30.654,"2020-01-10 02:00:00","2020-01-10 05:00:00",30300
"507",30.656,"2020-01-10 03:00:00","2020-01-10 06:00:00",30360
"508",30.659,"2020-01-10 04:00:00","2020-01-10 07:00:00",30420
"509",30.662,"2020-01-10 05:00:00","2020-01-10 08:00:00",30480
"510",30.668,"2020-01-10 06:00:00","2020-01-10 09:00:00",30540
"511",30.673,"2020-01-10 07:00:00","2020-01-10 10:00:00",30600
"512",30.68,"2020-01-10 08:00:00","2020-01-10 11:00:00",30660
"513",30.69,"2020-01-10 09:00:00","2020-01-10 12:00:00",30720
"514",30.696,"2020-01-10 10:00:00","2020-01-10 13:00:00",30780
"515",30.703,"2020-01-10 11:00:00","2020-01-10 14:00:00",30840
"516",30.711,"2020-01-10 12:00:00","2020-01-10 15:00:00",30900
"517",30.72,"2020-01-10 13:00:00","2020-01-10 16:00:00",30960
"518",30.728,"2020-01-10 14:00:00","2020-01-10 17:00:00",31020
"519",30.734,"2020-01-10 15:00:00","2020-01-10 18:00:00",31080
"520",30.742,"2020-01-10 16:00:00","2020-01-10 19:00:00",31140
"521",30.749,"2020-01-10 17:00:00","2020-01-10 20:00:00",31200
"522",30.755,"2020-01-10 18:00:00","2020-01-10 21:00:00",31260
"523",30.761,"2020-01-10 19:00:00","2020-01-10 22:00:00",31320
"524",30.766,"2020-01-10 20:00:00","2020-01-10 23:00:00",31380
"525",30.772,"2020-01-10 21:00:00","2020-01-11 00:00:00",31440
"526",30.78,"2020-01-10 22:00:00","2020-01-11 01:00:00",31500
"527",30.786,"2020-01-10 23:00:00","2020-01-11 02:00:00",31560
"528",30.793,"2020-01-11 00:00:00","2020-01-11 03:00:00",31620
"529",30.8,"2020-01-11 01:00:00","2020-01-11 04:00:00",31680
"530",30.812,"2020-01-11 02:00:00","2020-01-11 05:00:00",31740
"531",30.822,"2020-01-11 03:00:00","2020-01-11 06:00:00",31800
"532",30.835,"2020-01-11 04:00:00","2020-01-11 07:00:00",31860
"533",30.841,"2020-01-11 05:00:00","2020-01-11 08:00:00",31920
"534",30.856,"2020-01-11 06:00:00","2020-01-11 09:00:00",31980
"535",30.87,"2020-01-11 07:00:00","2020-01-11 10:00:00",32040
"536",30.882,"2020-01-11 08:00:00","2020-01-11 11:00:00",32100
"537",30.896,"2020-01-11 09:00:00","2020-01-11 12:00:00",32160
"538",30.913,"2020-01-11 10:00:00","2020-01-11 13:00:00",32220
"539",30.926,"2020-01-11 11:00:00","2020-01-11 14:00:00",32280
"540",30.94,"2020-01-11 12:00:00","2020-01-11 15:00:00",32340
"541",30.954,"2020-01-11 13:00:00","2020-01-11 16:00:00",32400
"542",30.965,"2020-01-11 14:00:00","2020-01-11 17:00:00",32460
"543",30.982,"2020-01-11 15:00:00","2020-01-11 18:00:00",32520
"544",30.992,"2020-01-11 16:00:00","2020-01-11 19:00:00",32580
"545",31.006,"2020-01-11 17:00:00","2020-01-11 20:00:00",32640
"546",31.017,"2020-01-11 18:00:00","2020-01-11 21:00:00",32700
"547",31.027,"2020-01-11 19:00:00","2020-01-11 22:00:00",32760
"548",31.04,"2020-01-11 20:00:00","2020-01-11 23:00:00",32820
"549",31.049,"2020-01-11 21:00:00","2020-01-12 00:00:00",32880
"550",31.058,"2020-01-11 22:00:00","2020-01-12 01:00:00",32940
"551",31.07,"2020-01-11 23:00:00","2020-01-12 02:00:00",33000
"552",31.078,"2020-01-12 00:00:00","2020-01-12 03:00:00",33060
"553",31.087,"2020-01-12 01:00:00","2020-01-12 04:00:00",33120
"554",31.101,"2020-01-12 02:00:00","2020-01-12 05:00:00",33180
"555",31.112,"2020-01-12 03:00:00","2020-01-12 06:00:00",33240
"556",31.122,"2020-01-12 04:00:00","2020-01-12 07:00:00",33300
"557",31.138,"2020-01-12 05:00:00","2020-01-12 08:00:00",33360
"558",31.152,"2020-01-12 06:00:00","2020-01-12 09:00:00",33420
"559",31.165,"2020-01-12 07:00:00","2020-01-12 10:00:00",33480
"560",31.179,"2020-01-12 08:00:00","2020-01-12 11:00:00",33540
"561",31.195,"2020-01-12 09:00:00","2020-01-12 12:00:00",33600
"562",31.208,"2020-01-12 10:00:00","2020-01-12 13:00:00",33660
"563",31.225,"2020-01-12 11:00:00","2020-01-12 14:00:00",33720
"564",31.239,"2020-01-12 12:00:00","2020-01-12 15:00:00",33780
"565",31.254,"2020-01-12 13:00:00","2020-01-12 16:00:00",33840
"566",31.267,"2020-01-12 14:00:00","2020-01-12 17:00:00",33900
"567",31.279,"2020-01-12 15:00:00","2020-01-12 18:00:00",33960
"568",31.291,"2020-01-12 16:00:00","2020-01-12 19:00:00",34020
"569",31.304,"2020-01-12 17:00:00","2020-01-12 20:00:00",34080
"570",31.311,"2020-01-12 18:00:00","2020-01-12 21:00:00",34140
"571",31.325,"2020-01-12 19:00:00","2020-01-12 22:00:00",34200
"572",31.334,"2020-01-12 20:00:00","2020-01-12 23:00:00",34260
"573",31.342,"2020-01-12 21:00:00","2020-01-13 00:00:00",34320
"574",31.348,"2020-01-12 22:00:00","2020-01-13 01:00:00",34380
"575",31.36,"2020-01-12 23:00:00","2020-01-13 02:00:00",34440
"576",31.37,"2020-01-13 00:00:00","2020-01-13 03:00:00",34500
"577",31.376,"2020-01-13 01:00:00","2020-01-13 04:00:00",34560
"578",31.385,"2020-01-13 02:00:00","2020-01-13 05:00:00",34620
"579",31.397,"2020-01-13 03:00:00","2020-01-13 06:00:00",34680
"580",31.406,"2020-01-13 04:00:00","2020-01-13 07:00:00",34740
"581",31.419,"2020-01-13 05:00:00","2020-01-13 08:00:00",34800
"582",31.43,"2020-01-13 06:00:00","2020-01-13 09:00:00",34860
"583",31.442,"2020-01-13 07:00:00","2020-01-13 10:00:00",34920
"584",31.456,"2020-01-13 08:00:00","2020-01-13 11:00:00",34980
"585",31.47,"2020-01-13 09:00:00","2020-01-13 12:00:00",35040
"586",31.483,"2020-01-13 10:00:00","2020-01-13 13:00:00",35100
"587",31.496,"2020-01-13 11:00:00","2020-01-13 14:00:00",35160
"588",31.51,"2020-01-13 12:00:00","2020-01-13 15:00:00",35220
"589",31.522,"2020-01-13 13:00:00","2020-01-13 16:00:00",35280
"590",31.531,"2020-01-13 14:00:00","2020-01-13 17:00:00",35340
"591",31.54,"2020-01-13 15:00:00","2020-01-13 18:00:00",35400
"592",31.545,"2020-01-13 16:00:00","2020-01-13 19:00:00",35460
"593",31.55,"2020-01-13 17:00:00","2020-01-13 20:00:00",35520
"594",31.551,"2020-01-13 18:00:00","2020-01-13 21:00:00",35580
"595",31.553,"2020-01-13 19:00:00","2020-01-13 22:00:00",35640
"596",31.554,"2020-01-13 20:00:00","2020-01-13 23:00:00",35700
"597",31.553,"2020-01-13 21:00:00","2020-01-14 00:00:00",35760
"598",31.55,"2020-01-13 22:00:00","2020-01-14 01:00:00",35820
"599",31.548,"2020-01-13 23:00:00","2020-01-14 02:00:00",35880
"600",31.543,"2020-01-14 00:00:00","2020-01-14 03:00:00",35940
"601",31.542,"2020-01-14 01:00:00","2020-01-14 04:00:00",36000
"602",31.539,"2020-01-14 02:00:00","2020-01-14 05:00:00",36060
"603",31.537,"2020-01-14 03:00:00","2020-01-14 06:00:00",36120
"604",31.534,"2020-01-14 04:00:00","2020-01-14 07:00:00",36180
"605",31.533,"2020-01-14 05:00:00","2020-01-14 08:00:00",36240
"606",31.531,"2020-01-14 06:00:00","2020-01-14 09:00:00",36300
"607",31.53,"2020-01-14 07:00:00","2020-01-14 10:00:00",36360
"608",31.53,"2020-01-14 08:00:00","2020-01-14 11:00:00",36420
"609",31.528,"2020-01-14 09:00:00","2020-01-14 12:00:00",36480
"610",31.528,"2020-01-14 10:00:00","2020-01-14 13:00:00",36540
"611",31.526,"2020-01-14 11:00:00","2020-01-14 14:00:00",36600
"612",31.526,"2020-01-14 12:00:00","2020-01-14 15:00:00",36660
"613",31.525,"2020-01-14 13:00:00","2020-01-14 16:00:00",36720
"614",31.525,"2020-01-14 14:00:00","2020-01-14 17:00:00",36780
"615",31.523,"2020-01-14 15:00:00","2020-01-14 18:00:00",36840
"616",31.525,"2020-01-14 16:00:00","2020-01-14 19:00:00",36900
"617",31.522,"2020-01-14 17:00:00","2020-01-14 20:00:00",36960
"618",31.52,"2020-01-14 18:00:00","2020-01-14 21:00:00",37020
"619",31.519,"2020-01-14 19:00:00","2020-01-14 22:00:00",37080
"620",31.519,"2020-01-14 20:00:00","2020-01-14 23:00:00",37140
"621",31.519,"2020-01-14 21:00:00","2020-01-15 00:00:00",37200
"622",31.517,"2020-01-14 22:00:00","2020-01-15 01:00:00",37260
"623",31.52,"2020-01-14 23:00:00","2020-01-15 02:00:00",37320
"624",31.52,"2020-01-15 00:00:00","2020-01-15 03:00:00",37380
"625",31.525,"2020-01-15 01:00:00","2020-01-15 04:00:00",37440
"626",31.526,"2020-01-15 02:00:00","2020-01-15 05:00:00",37500
"627",31.534,"2020-01-15 03:00:00","2020-01-15 06:00:00",37560
"628",31.542,"2020-01-15 04:00:00","2020-01-15 07:00:00",37620
"629",31.55,"2020-01-15 05:00:00","2020-01-15 08:00:00",37680
"630",31.56,"2020-01-15 06:00:00","2020-01-15 09:00:00",37740
"631",31.571,"2020-01-15 07:00:00","2020-01-15 10:00:00",37800
"632",31.583,"2020-01-15 08:00:00","2020-01-15 11:00:00",37860
"633",31.596,"2020-01-15 09:00:00","2020-01-15 12:00:00",37920
"634",31.61,"2020-01-15 10:00:00","2020-01-15 13:00:00",37980
"635",31.622,"2020-01-15 11:00:00","2020-01-15 14:00:00",38040
"636",31.634,"2020-01-15 12:00:00","2020-01-15 15:00:00",38100
"637",31.648,"2020-01-15 13:00:00","2020-01-15 16:00:00",38160
"638",31.66,"2020-01-15 14:00:00","2020-01-15 17:00:00",38220
"639",31.674,"2020-01-15 15:00:00","2020-01-15 18:00:00",38280
"640",31.687,"2020-01-15 16:00:00","2020-01-15 19:00:00",38340
"641",31.697,"2020-01-15 17:00:00","2020-01-15 20:00:00",38400
"642",31.71,"2020-01-15 18:00:00","2020-01-15 21:00:00",38460
"643",31.722,"2020-01-15 19:00:00","2020-01-15 22:00:00",38520
"644",31.734,"2020-01-15 20:00:00","2020-01-15 23:00:00",38580
"645",31.742,"2020-01-15 21:00:00","2020-01-16 00:00:00",38640
"646",31.755,"2020-01-15 22:00:00","2020-01-16 01:00:00",38700
"647",31.767,"2020-01-15 23:00:00","2020-01-16 02:00:00",38760
"648",31.781,"2020-01-16 00:00:00","2020-01-16 03:00:00",38820
"649",31.795,"2020-01-16 01:00:00","2020-01-16 04:00:00",38880
"650",31.81,"2020-01-16 02:00:00","2020-01-16 05:00:00",38940
"651",31.826,"2020-01-16 03:00:00","2020-01-16 06:00:00",39000
"652",31.843,"2020-01-16 04:00:00","2020-01-16 07:00:00",39060
"653",31.861,"2020-01-16 05:00:00","2020-01-16 08:00:00",39120
"654",31.88,"2020-01-16 06:00:00","2020-01-16 09:00:00",39180
"655",31.901,"2020-01-16 07:00:00","2020-01-16 10:00:00",39240
"656",31.921,"2020-01-16 08:00:00","2020-01-16 11:00:00",39300
"657",31.94,"2020-01-16 09:00:00","2020-01-16 12:00:00",39360
"658",31.958,"2020-01-16 10:00:00","2020-01-16 13:00:00",39420
"659",31.98,"2020-01-16 11:00:00","2020-01-16 14:00:00",39480
"660",32,"2020-01-16 12:00:00","2020-01-16 15:00:00",39540
"661",32.019,"2020-01-16 13:00:00","2020-01-16 16:00:00",39600
"662",32.036,"2020-01-16 14:00:00","2020-01-16 17:00:00",39660
"663",32.054,"2020-01-16 15:00:00","2020-01-16 18:00:00",39720
"664",32.07,"2020-01-16 16:00:00","2020-01-16 19:00:00",39780
"665",32.085,"2020-01-16 17:00:00","2020-01-16 20:00:00",39840
"666",32.101,"2020-01-16 18:00:00","2020-01-16 21:00:00",39900
"667",32.113,"2020-01-16 19:00:00","2020-01-16 22:00:00",39960
"668",32.126,"2020-01-16 20:00:00","2020-01-16 23:00:00",40020
"669",32.136,"2020-01-16 21:00:00","2020-01-17 00:00:00",40080
"670",32.146,"2020-01-16 22:00:00","2020-01-17 01:00:00",40140
"671",32.153,"2020-01-16 23:00:00","2020-01-17 02:00:00",40200
"672",32.161,"2020-01-17 00:00:00","2020-01-17 03:00:00",40260
"673",32.167,"2020-01-17 01:00:00","2020-01-17 04:00:00",40320
"674",32.175,"2020-01-17 02:00:00","2020-01-17 05:00:00",40380
"675",32.183,"2020-01-17 03:00:00","2020-01-17 06:00:00",40440
"676",32.189,"2020-01-17 04:00:00","2020-01-17 07:00:00",40500
"677",32.197,"2020-01-17 05:00:00","2020-01-17 08:00:00",40560
"678",32.205,"2020-01-17 06:00:00","2020-01-17 09:00:00",40620
"679",32.209,"2020-01-17 07:00:00","2020-01-17 10:00:00",40680
"680",32.219,"2020-01-17 08:00:00","2020-01-17 11:00:00",40740
"681",32.226,"2020-01-17 09:00:00","2020-01-17 12:00:00",40800
"682",32.231,"2020-01-17 10:00:00","2020-01-17 13:00:00",40860
"683",32.239,"2020-01-17 11:00:00","2020-01-17 14:00:00",40920
"684",32.243,"2020-01-17 12:00:00","2020-01-17 15:00:00",40980
"685",32.25,"2020-01-17 13:00:00","2020-01-17 16:00:00",41040
"686",32.251,"2020-01-17 14:00:00","2020-01-17 17:00:00",41100
"687",32.256,"2020-01-17 15:00:00","2020-01-17 18:00:00",41160
"688",32.259,"2020-01-17 16:00:00","2020-01-17 19:00:00",41220
"689",32.262,"2020-01-17 17:00:00","2020-01-17 20:00:00",41280
"690",32.267,"2020-01-17 18:00:00","2020-01-17 21:00:00",41340
"691",32.268,"2020-01-17 19:00:00","2020-01-17 22:00:00",41400
"692",32.273,"2020-01-17 20:00:00","2020-01-17 23:00:00",41460
"693",32.276,"2020-01-17 21:00:00","2020-01-18 00:00:00",41520
"694",32.279,"2020-01-17 22:00:00","2020-01-18 01:00:00",41580
"695",32.285,"2020-01-17 23:00:00","2020-01-18 02:00:00",41640
"696",32.288,"2020-01-18 00:00:00","2020-01-18 03:00:00",41700
"697",32.298,"2020-01-18 01:00:00","2020-01-18 04:00:00",41760
"698",32.302,"2020-01-18 02:00:00","2020-01-18 05:00:00",41820
"699",32.316,"2020-01-18 03:00:00","2020-01-18 06:00:00",41880
"700",32.321,"2020-01-18 04:00:00","2020-01-18 07:00:00",41940
"701",32.33,"2020-01-18 05:00:00","2020-01-18 08:00:00",42000
"702",32.344,"2020-01-18 06:00:00","2020-01-18 09:00:00",42060
"703",32.352,"2020-01-18 07:00:00","2020-01-18 10:00:00",42120
"704",32.363,"2020-01-18 08:00:00","2020-01-18 11:00:00",42180
"705",32.375,"2020-01-18 09:00:00","2020-01-18 12:00:00",42240
"706",32.388,"2020-01-18 10:00:00","2020-01-18 13:00:00",42300
"707",32.392,"2020-01-18 11:00:00","2020-01-18 14:00:00",42360
"708",32.411,"2020-01-18 12:00:00","2020-01-18 15:00:00",42420
"709",32.423,"2020-01-18 13:00:00","2020-01-18 16:00:00",42480
"710",32.433,"2020-01-18 14:00:00","2020-01-18 17:00:00",42540
"711",32.442,"2020-01-18 15:00:00","2020-01-18 18:00:00",42600
"712",32.451,"2020-01-18 16:00:00","2020-01-18 19:00:00",42660
"713",32.456,"2020-01-18 17:00:00","2020-01-18 20:00:00",42720
"714",32.464,"2020-01-18 18:00:00","2020-01-18 21:00:00",42780
"715",32.47,"2020-01-18 19:00:00","2020-01-18 22:00:00",42840
"716",32.481,"2020-01-18 20:00:00","2020-01-18 23:00:00",42900
"717",32.492,"2020-01-18 21:00:00","2020-01-19 00:00:00",42960
"718",32.497,"2020-01-18 22:00:00","2020-01-19 01:00:00",43020
"719",32.507,"2020-01-18 23:00:00","2020-01-19 02:00:00",43080
"720",32.514,"2020-01-19 00:00:00","2020-01-19 03:00:00",43140
"721",32.523,"2020-01-19 01:00:00","2020-01-19 04:00:00",43200
"722",32.529,"2020-01-19 02:00:00","2020-01-19 05:00:00",43260
"723",32.537,"2020-01-19 03:00:00","2020-01-19 06:00:00",43320
"724",32.548,"2020-01-19 04:00:00","2020-01-19 07:00:00",43380
"725",32.557,"2020-01-19 05:00:00","2020-01-19 08:00:00",43440
"726",32.571,"2020-01-19 06:00:00","2020-01-19 09:00:00",43500
"727",32.581,"2020-01-19 07:00:00","2020-01-19 10:00:00",43560
"728",32.59,"2020-01-19 08:00:00","2020-01-19 11:00:00",43620
"729",32.604,"2020-01-19 09:00:00","2020-01-19 12:00:00",43680
"730",32.616,"2020-01-19 10:00:00","2020-01-19 13:00:00",43740
"731",32.624,"2020-01-19 11:00:00","2020-01-19 14:00:00",43800
"732",32.64,"2020-01-19 12:00:00","2020-01-19 15:00:00",43860
"733",32.644,"2020-01-19 13:00:00","2020-01-19 16:00:00",43920
"734",32.66,"2020-01-19 14:00:00","2020-01-19 17:00:00",43980
"735",32.671,"2020-01-19 15:00:00","2020-01-19 18:00:00",44040
"736",32.68,"2020-01-19 16:00:00","2020-01-19 19:00:00",44100
"737",32.688,"2020-01-19 17:00:00","2020-01-19 20:00:00",44160
"738",32.697,"2020-01-19 18:00:00","2020-01-19 21:00:00",44220
"739",32.715,"2020-01-19 19:00:00","2020-01-19 22:00:00",44280
"740",32.719,"2020-01-19 20:00:00","2020-01-19 23:00:00",44340
"741",32.73,"2020-01-19 21:00:00","2020-01-20 00:00:00",44400
"742",32.741,"2020-01-19 22:00:00","2020-01-20 01:00:00",44460
"743",32.757,"2020-01-19 23:00:00","2020-01-20 02:00:00",44520
"744",32.769,"2020-01-20 00:00:00","2020-01-20 03:00:00",44580
"745",32.782,"2020-01-20 01:00:00","2020-01-20 04:00:00",44640
"746",32.793,"2020-01-20 02:00:00","2020-01-20 05:00:00",44700
"747",32.803,"2020-01-20 03:00:00","2020-01-20 06:00:00",44760
"748",32.827,"2020-01-20 04:00:00","2020-01-20 07:00:00",44820
"749",32.842,"2020-01-20 05:00:00","2020-01-20 08:00:00",44880
"750",32.86,"2020-01-20 06:00:00","2020-01-20 09:00:00",44940
"751",32.891,"2020-01-20 07:00:00","2020-01-20 10:00:00",45000
"752",32.91,"2020-01-20 08:00:00","2020-01-20 11:00:00",45060
"753",32.925,"2020-01-20 09:00:00","2020-01-20 12:00:00",45120
"754",32.944,"2020-01-20 10:00:00","2020-01-20 13:00:00",45180
